    0.32544E-03    0.42242E+02
    0.33201E-03    0.43058E+02
    0.33872E-03    0.43889E+02
    0.34556E-03    0.44737E+02
    0.35254E-03    0.45600E+02
    0.35966E-03    0.46480E+02
    0.36693E-03    0.47377E+02
    0.37434E-03    0.48292E+02
    0.38190E-03    0.49223E+02
    0.38962E-03    0.50172E+02
    0.39749E-03    0.51140E+02
    0.40552E-03    0.52126E+02
    0.41371E-03    0.53130E+02
    0.42207E-03    0.54154E+02
    0.43060E-03    0.55197E+02
    0.43929E-03    0.56261E+02
    0.44817E-03    0.57344E+02
    0.45722E-03    0.58448E+02
    0.46646E-03    0.59573E+02
    0.47588E-03    0.60719E+02
    0.48550E-03    0.61886E+02
    0.49530E-03    0.63076E+02
    0.50531E-03    0.64289E+02
    0.51552E-03    0.65524E+02
    0.52593E-03    0.66782E+02
    0.53656E-03    0.68065E+02
    0.54739E-03    0.69371E+02
    0.55845E-03    0.70702E+02
    0.56973E-03    0.72058E+02
    0.58124E-03    0.73439E+02
    0.59299E-03    0.74846E+02
    0.60496E-03    0.76280E+02
    0.61719E-03    0.77740E+02
    0.62965E-03    0.79227E+02
    0.64237E-03    0.80743E+02
    0.65535E-03    0.82286E+02
    0.66859E-03    0.83858E+02
    0.68210E-03    0.85459E+02
    0.69588E-03    0.87090E+02
    0.70993E-03    0.88750E+02
    0.72427E-03    0.90442E+02
    0.73891E-03    0.92164E+02
    0.75383E-03    0.93918E+02
    0.76906E-03    0.95704E+02
    0.78460E-03    0.97523E+02
    0.80045E-03    0.99375E+02
    0.81662E-03    0.10126E+03
    0.83311E-03    0.10318E+03
    0.84994E-03    0.10513E+03
    0.86711E-03    0.10712E+03
    0.88463E-03    0.10915E+03
    0.90250E-03    0.11121E+03
    0.92073E-03    0.11331E+03
    0.93933E-03    0.11545E+03
    0.95831E-03    0.11762E+03
    0.97767E-03    0.11984E+03
    0.99742E-03    0.12209E+03
    0.10176E-02    0.12438E+03
    0.10381E-02    0.12671E+03
    0.10591E-02    0.12909E+03
    0.10805E-02    0.13150E+03
    0.11023E-02    0.13396E+03
    0.11246E-02    0.13646E+03
    0.11473E-02    0.13900E+03
    0.11705E-02    0.14158E+03
    0.11941E-02    0.14421E+03
    0.12182E-02    0.14689E+03
    0.12429E-02    0.14961E+03
    0.12680E-02    0.15237E+03
    0.12936E-02    0.15519E+03
    0.13197E-02    0.15805E+03
    0.13464E-02    0.16095E+03
    0.13736E-02    0.16391E+03
    0.14013E-02    0.16691E+03
    0.14296E-02    0.16997E+03
    0.14585E-02    0.17307E+03
    0.14880E-02    0.17622E+03
    0.15180E-02    0.17943E+03
    0.15487E-02    0.18268E+03
    0.15800E-02    0.18599E+03
    0.16119E-02    0.18935E+03
    0.16445E-02    0.19276E+03
    0.16777E-02    0.19623E+03
    0.17116E-02    0.19975E+03
    0.17462E-02    0.20332E+03
    0.17814E-02    0.20695E+03
    0.18174E-02    0.21064E+03
    0.18541E-02    0.21438E+03
    0.18916E-02    0.21817E+03
    0.19298E-02    0.22202E+03
    0.19688E-02    0.22593E+03
    0.20086E-02    0.22990E+03
    0.20491E-02    0.23392E+03
    0.20905E-02    0.23801E+03
    0.21328E-02    0.24215E+03
    0.21758E-02    0.24635E+03
    0.22198E-02    0.25061E+03
    0.22646E-02    0.25492E+03
    0.23104E-02    0.25930E+03
    0.23571E-02    0.26374E+03
    0.24047E-02    0.26823E+03
    0.24533E-02    0.27279E+03
    0.25028E-02    0.27741E+03
    0.25534E-02    0.28208E+03
    0.26050E-02    0.28682E+03
    0.26576E-02    0.29162E+03
    0.27113E-02    0.29648E+03
    0.27660E-02    0.30139E+03
    0.28219E-02    0.30637E+03
    0.28789E-02    0.31141E+03
    0.29371E-02    0.31651E+03
    0.29964E-02    0.32166E+03
    0.30569E-02    0.32688E+03
    0.31187E-02    0.33215E+03
    0.31817E-02    0.33749E+03
    0.32460E-02    0.34288E+03
    0.33115E-02    0.34833E+03
    0.33784E-02    0.35383E+03
    0.34467E-02    0.35940E+03
    0.35163E-02    0.36501E+03
    0.35874E-02    0.37069E+03
    0.36598E-02    0.37641E+03
    0.37338E-02    0.38219E+03
    0.38092E-02    0.38803E+03
    0.38861E-02    0.39391E+03
    0.39646E-02    0.39984E+03
    0.40447E-02    0.40583E+03
    0.41264E-02    0.41186E+03
    0.42098E-02    0.41793E+03
    0.42948E-02    0.42405E+03
    0.43816E-02    0.43022E+03
    0.44701E-02    0.43643E+03
    0.45604E-02    0.44267E+03
    0.46525E-02    0.44896E+03
    0.47465E-02    0.45528E+03
    0.48424E-02    0.46164E+03
    0.49402E-02    0.46802E+03
    0.50400E-02    0.47443E+03
    0.51419E-02    0.48088E+03
    0.52457E-02    0.48735E+03
    0.53517E-02    0.49385E+03
    0.54598E-02    0.50036E+03
    0.55701E-02    0.50690E+03
    0.56826E-02    0.51345E+03
    0.57974E-02    0.52001E+03
    0.59145E-02    0.52658E+03
    0.60340E-02    0.53315E+03
    0.61559E-02    0.53973E+03
    0.62803E-02    0.54630E+03
    0.64072E-02    0.55288E+03
    0.65366E-02    0.55944E+03
    0.66686E-02    0.56599E+03
    0.68033E-02    0.57252E+03
    0.69408E-02    0.57903E+03
    0.70810E-02    0.58552E+03
    0.72240E-02    0.59198E+03
    0.73700E-02    0.59840E+03
    0.75189E-02    0.60478E+03
    0.76708E-02    0.61112E+03
    0.78257E-02    0.61742E+03
    0.79838E-02    0.62365E+03
    0.81451E-02    0.62983E+03
    0.83096E-02    0.63596E+03
    0.84775E-02    0.64204E+03
    0.86488E-02    0.64802E+03
    0.88235E-02    0.65392E+03
    0.90017E-02    0.65974E+03
    0.91836E-02    0.66546E+03
    0.93691E-02    0.67108E+03
    0.95583E-02    0.67660E+03
    0.97514E-02    0.68200E+03
    0.99484E-02    0.68729E+03
    0.10149E-01    0.69245E+03
    0.10354E-01    0.69746E+03
    0.10564E-01    0.70238E+03
    0.10777E-01    0.70696E+03
    0.10995E-01    0.71125E+03
    0.11217E-01    0.71568E+03
    0.11443E-01    0.71988E+03
    0.11675E-01    0.72392E+03
    0.11910E-01    0.72777E+03
    0.12151E-01    0.73142E+03
    0.12397E-01    0.73486E+03
    0.12647E-01    0.73810E+03
    0.12902E-01    0.74108E+03
    0.13163E-01    0.74399E+03
    0.13429E-01    0.74678E+03
    0.13700E-01    0.74906E+03
    0.13977E-01    0.75114E+03
    0.14259E-01    0.75294E+03
    0.14547E-01    0.75448E+03
    0.14841E-01    0.75573E+03
    0.15141E-01    0.75672E+03
    0.15447E-01    0.75736E+03
    0.15759E-01    0.75765E+03
    0.16077E-01    0.75774E+03
    0.16402E-01    0.75749E+03
    0.16734E-01    0.75693E+03
    0.17072E-01    0.75605E+03
    0.17416E-01    0.75483E+03
    0.17768E-01    0.75328E+03
    0.18127E-01    0.75141E+03
    0.18493E-01    0.74917E+03
    0.18867E-01    0.74658E+03
    0.19248E-01    0.74364E+03
    0.19637E-01    0.74034E+03
    0.20034E-01    0.73670E+03
    0.20438E-01    0.73269E+03
    0.20851E-01    0.72833E+03
    0.21272E-01    0.72362E+03
    0.21702E-01    0.71856E+03
    0.22141E-01    0.71314E+03
    0.22588E-01    0.70739E+03
    0.23044E-01    0.70129E+03
    0.23510E-01    0.69487E+03
    0.23985E-01    0.68812E+03
    0.24469E-01    0.68105E+03
    0.24964E-01    0.67369E+03
    0.25468E-01    0.66603E+03
    0.25982E-01    0.65809E+03
    0.26507E-01    0.64989E+03
    0.27043E-01    0.64144E+03
    0.27589E-01    0.63276E+03
    0.28146E-01    0.62387E+03
    0.28715E-01    0.61479E+03
    0.29295E-01    0.60553E+03
    0.29887E-01    0.59613E+03
    0.30490E-01    0.58660E+03
    0.31106E-01    0.57697E+03
    0.31735E-01    0.56727E+03
    0.32376E-01    0.55752E+03
    0.33030E-01    0.54775E+03
    0.33697E-01    0.53796E+03
    0.34378E-01    0.52807E+03
    0.35072E-01    0.51811E+03
    0.35781E-01    0.50824E+03
    0.36504E-01    0.49848E+03
    0.37241E-01    0.48886E+03
    0.37993E-01    0.47941E+03
    0.38761E-01    0.47014E+03
    0.39544E-01    0.46109E+03
    0.40343E-01    0.45227E+03
    0.41158E-01    0.44371E+03
    0.41989E-01    0.43542E+03
    0.42838E-01    0.42742E+03
    0.43703E-01    0.41970E+03
    0.44586E-01    0.41229E+03
    0.45486E-01    0.40518E+03
    0.46405E-01    0.39836E+03
    0.47343E-01    0.39183E+03
    0.48299E-01    0.38557E+03
    0.49275E-01    0.37958E+03
    0.50270E-01    0.37384E+03
    0.51286E-01    0.36833E+03
    0.52322E-01    0.36302E+03
    0.53379E-01    0.35789E+03
    0.54457E-01    0.35293E+03
    0.55557E-01    0.34810E+03
    0.56680E-01    0.34339E+03
    0.57825E-01    0.33875E+03
    0.58993E-01    0.33415E+03
    0.60184E-01    0.32955E+03
    0.61400E-01    0.32489E+03
    0.62641E-01    0.32013E+03
    0.63906E-01    0.31521E+03
    0.65197E-01    0.31008E+03
    0.66514E-01    0.30471E+03
    0.67858E-01    0.29905E+03
    0.69229E-01    0.29309E+03
    0.70627E-01    0.28681E+03
    0.72054E-01    0.28024E+03
    0.73510E-01    0.27337E+03
    0.74994E-01    0.26623E+03
    0.76509E-01    0.25885E+03
    0.78055E-01    0.25125E+03
    0.79632E-01    0.24346E+03
    0.81241E-01    0.23553E+03
    0.82882E-01    0.22751E+03
    0.84556E-01    0.21947E+03
    0.86264E-01    0.21150E+03
    0.88007E-01    0.20369E+03
    0.89785E-01    0.19614E+03
    0.91598E-01    0.18893E+03
    0.93449E-01    0.18215E+03
    0.95337E-01    0.17585E+03
    0.97263E-01    0.17006E+03
    0.99227E-01    0.16480E+03
    0.10123E+00    0.16007E+03
    0.10328E+00    0.15584E+03
    0.10536E+00    0.15206E+03
    0.10749E+00    0.14868E+03
    0.10966E+00    0.14564E+03
    0.11188E+00    0.14288E+03
    0.11414E+00    0.14031E+03
    0.11644E+00    0.13784E+03
    0.11880E+00    0.13539E+03
    0.12120E+00    0.13284E+03
    0.12365E+00    0.13009E+03
    0.12614E+00    0.12706E+03
    0.12869E+00    0.12369E+03
    0.13129E+00    0.12000E+03
    0.13394E+00    0.11600E+03
    0.13665E+00    0.11175E+03
    0.13941E+00    0.10733E+03
    0.14223E+00    0.10284E+03
    0.14510E+00    0.98366E+02
    0.14803E+00    0.94029E+02
    0.15102E+00    0.89924E+02
    0.15407E+00    0.86141E+02
    0.15718E+00    0.82750E+02
    0.16036E+00    0.79792E+02
    0.16360E+00    0.77266E+02
    0.16690E+00    0.75125E+02
    0.17028E+00    0.73290E+02
    0.17371E+00    0.71658E+02
    0.17722E+00    0.70116E+02
    0.18080E+00    0.68547E+02
    0.18446E+00    0.66851E+02
    0.18818E+00    0.64963E+02
    0.19198E+00    0.62857E+02
    0.19586E+00    0.60543E+02
    0.19982E+00    0.58069E+02
    0.20386E+00    0.55517E+02
    0.20797E+00    0.52994E+02
    0.21218E+00    0.50604E+02
    0.21646E+00    0.48432E+02
    0.22083E+00    0.46521E+02
    0.22530E+00    0.44874E+02
    0.22985E+00    0.43460E+02
    0.23449E+00    0.42228E+02
    0.23923E+00    0.41088E+02
    0.24406E+00    0.39940E+02
    0.24899E+00    0.38711E+02
    0.25402E+00    0.37369E+02
    0.25915E+00    0.35922E+02
    0.26439E+00    0.34411E+02
    0.26973E+00    0.32899E+02
    0.27518E+00    0.31459E+02
    0.28074E+00    0.30145E+02
    0.28641E+00    0.28981E+02
    0.29219E+00    0.27958E+02
    0.29810E+00    0.27036E+02
    0.30412E+00    0.26160E+02
    0.31026E+00    0.25280E+02
    0.31653E+00    0.24359E+02
    0.32292E+00    0.23395E+02
    0.32945E+00    0.22416E+02
    0.33610E+00    0.21463E+02
    0.34289E+00    0.20569E+02
    0.34982E+00    0.19754E+02
    0.35689E+00    0.19015E+02
    0.36409E+00    0.18326E+02
    0.37145E+00    0.17658E+02
    0.37895E+00    0.16987E+02
    0.38661E+00    0.16308E+02
    0.39442E+00    0.15633E+02
    0.40239E+00    0.14982E+02
    0.41052E+00    0.14371E+02
    0.41881E+00    0.13803E+02
    0.42727E+00    0.13269E+02
    0.43590E+00    0.12754E+02
    0.44471E+00    0.12247E+02
    0.45369E+00    0.11747E+02
    0.46286E+00    0.11260E+02
    0.47221E+00    0.10796E+02
    0.48174E+00    0.10357E+02
    0.49148E+00    0.99402E+01
    0.50141E+00    0.95393E+01
    0.51153E+00    0.91492E+01
    0.52187E+00    0.87702E+01
    0.53241E+00    0.84053E+01
    0.54317E+00    0.80572E+01
    0.55414E+00    0.77252E+01
    0.56533E+00    0.74063E+01
    0.57675E+00    0.70984E+01
    0.58840E+00    0.68012E+01
    0.60029E+00    0.65159E+01
    0.61242E+00    0.62429E+01
    0.62479E+00    0.59814E+01
    0.63741E+00    0.57299E+01
    0.65029E+00    0.54880E+01
    0.66342E+00    0.52556E+01
    0.67683E+00    0.50329E+01
    0.69050E+00    0.48195E+01
    0.70445E+00    0.46145E+01
    0.71868E+00    0.44177E+01
    0.73320E+00    0.42289E+01
    0.74801E+00    0.40479E+01
    0.76312E+00    0.38743E+01
    0.77854E+00    0.37078E+01
    0.79426E+00    0.35481E+01
    0.81031E+00    0.33950E+01
    0.82668E+00    0.32482E+01
    0.84338E+00    0.31075E+01
    0.86041E+00    0.29726E+01
    0.87780E+00    0.28434E+01
    0.89553E+00    0.27196E+01
    0.91362E+00    0.26010E+01
    0.93208E+00    0.24873E+01
    0.95091E+00    0.23784E+01
    0.97011E+00    0.22742E+01
    0.98971E+00    0.21743E+01
    0.10097E+01    0.20787E+01
    0.10301E+01    0.19871E+01
    0.10509E+01    0.18994E+01
    0.10721E+01    0.18154E+01
    0.10938E+01    0.17350E+01
    0.11159E+01    0.16581E+01
    0.11384E+01    0.15845E+01
    0.11614E+01    0.15140E+01
    0.11849E+01    0.14466E+01
    0.12088E+01    0.13821E+01
    0.12333E+01    0.13203E+01
    0.12582E+01    0.12613E+01
    0.12836E+01    0.12048E+01
    0.13095E+01    0.11508E+01
    0.13360E+01    0.10991E+01
    0.13630E+01    0.10497E+01
    0.13905E+01    0.10025E+01
    0.14186E+01    0.95729E+00
    0.14472E+01    0.91410E+00
    0.14765E+01    0.87282E+00
    0.15063E+01    0.83335E+00
    0.15367E+01    0.79562E+00
    0.15678E+01    0.75957E+00
    0.15994E+01    0.72512E+00
    0.16318E+01    0.69219E+00
    0.16647E+01    0.66074E+00
    0.16984E+01    0.63068E+00
    0.17327E+01    0.60197E+00
    0.17677E+01    0.57455E+00
    0.18034E+01    0.54835E+00
    0.18398E+01    0.52333E+00
    0.18770E+01    0.49944E+00
    0.19149E+01    0.47662E+00
    0.19536E+01    0.45484E+00
    0.19930E+01    0.43403E+00
    0.20333E+01    0.41417E+00
    0.20744E+01    0.39521E+00
    0.21163E+01    0.37711E+00
    0.21590E+01    0.35983E+00
    0.22026E+01    0.34334E+00
    0.22471E+01    0.32760E+00
    0.22925E+01    0.31259E+00
    0.23388E+01    0.29826E+00
    0.23861E+01    0.28458E+00
    0.24343E+01    0.27154E+00
    0.24835E+01    0.25910E+00
    0.25336E+01    0.24722E+00
    0.25848E+01    0.23590E+00
    0.26370E+01    0.22510E+00
    0.26903E+01    0.21479E+00
    0.27447E+01    0.20496E+00
    0.28001E+01    0.19559E+00
    0.28567E+01    0.18666E+00
    0.29144E+01    0.17813E+00
    0.29733E+01    0.17001E+00
    0.30333E+01    0.16226E+00
    0.30946E+01    0.15488E+00
    0.31571E+01    0.14784E+00
    0.32209E+01    0.14113E+00
    0.32860E+01    0.13473E+00
    0.33523E+01    0.12863E+00
    0.34201E+01    0.12282E+00
    0.34892E+01    0.11728E+00
    0.35596E+01    0.11200E+00
    0.36316E+01    0.10697E+00
    0.37049E+01    0.10217E+00
    0.37798E+01    0.97601E-01
    0.38561E+01    0.93247E-01
    0.39340E+01    0.89097E-01
    0.40135E+01    0.85143E-01
    0.40946E+01    0.81375E-01
    0.41773E+01    0.77784E-01
    0.42617E+01    0.74363E-01
    0.43478E+01    0.71104E-01
    0.44356E+01    0.67998E-01
    0.45252E+01    0.65039E-01
    0.46166E+01    0.62220E-01
    0.47099E+01    0.59534E-01
    0.48050E+01    0.56974E-01
    0.49021E+01    0.54536E-01
    0.50011E+01    0.52212E-01
    0.51021E+01    0.49997E-01
    0.52052E+01    0.47888E-01
    0.53104E+01    0.45878E-01
    0.54176E+01    0.43962E-01
    0.55271E+01    0.42137E-01
    0.56387E+01    0.40397E-01
    0.57526E+01    0.38739E-01
    0.58689E+01    0.37159E-01
    0.59874E+01    0.35653E-01
    0.61084E+01    0.34217E-01
    0.62318E+01    0.32849E-01
    0.63577E+01    0.31544E-01
    0.64861E+01    0.30301E-01
    0.66171E+01    0.29115E-01
    0.67508E+01    0.27984E-01
    0.68872E+01    0.26905E-01
    0.70263E+01    0.25876E-01
    0.71682E+01    0.24895E-01
    0.73130E+01    0.23959E-01
    0.74608E+01    0.23066E-01
    0.76115E+01    0.22214E-01
    0.77653E+01    0.21400E-01
    0.79221E+01    0.20623E-01
    0.80822E+01    0.19882E-01
    0.82454E+01    0.19174E-01
    0.84120E+01    0.18498E-01
    0.85819E+01    0.17852E-01
    0.87553E+01    0.17234E-01
    0.89322E+01    0.16644E-01
    0.91126E+01    0.16080E-01
    0.92967E+01    0.15541E-01
    0.94845E+01    0.15025E-01
    0.96761E+01    0.14532E-01
    0.98716E+01    0.14060E-01
    0.10071E+02    0.13607E-01
    0.10274E+02    0.13175E-01
    0.10482E+02    0.12760E-01
    0.10694E+02    0.12363E-01
    0.10910E+02    0.11982E-01
    0.11130E+02    0.11616E-01
    0.11355E+02    0.11266E-01
    0.11584E+02    0.10930E-01
    0.11818E+02    0.10607E-01
    0.12057E+02    0.10297E-01
    0.12301E+02    0.99991E-02
    0.12549E+02    0.97127E-02
    0.12803E+02    0.94372E-02
    0.13061E+02    0.91722E-02
    0.13325E+02    0.89170E-02
    0.13594E+02    0.86713E-02
    0.13869E+02    0.84345E-02
    0.14149E+02    0.82061E-02
    0.14435E+02    0.79858E-02
    0.14727E+02    0.77732E-02
    0.15024E+02    0.75678E-02
    0.15328E+02    0.73694E-02
    0.15637E+02    0.71775E-02
    0.15953E+02    0.69919E-02
    0.16275E+02    0.68122E-02
    0.16604E+02    0.66382E-02
    0.16940E+02    0.64695E-02
    0.17282E+02    0.63060E-02
    0.17631E+02    0.61473E-02
    0.17987E+02    0.59932E-02
    0.18351E+02    0.58435E-02
    0.18721E+02    0.56980E-02
    0.19099E+02    0.55565E-02
    0.19485E+02    0.54188E-02
    0.19879E+02    0.52847E-02
    0.20280E+02    0.51541E-02
    0.20690E+02    0.50268E-02
    0.21108E+02    0.49026E-02
    0.21535E+02    0.47814E-02
    0.21970E+02    0.46630E-02
    0.22413E+02    0.45474E-02
    0.22866E+02    0.44345E-02
    0.23328E+02    0.43240E-02
    0.23799E+02    0.42160E-02
    0.24280E+02    0.41103E-02
    0.24771E+02    0.40068E-02
    0.25271E+02    0.39054E-02
    0.25782E+02    0.38061E-02
    0.26302E+02    0.37088E-02
    0.26834E+02    0.36134E-02
    0.27376E+02    0.35198E-02
    0.27929E+02    0.34281E-02
    0.28493E+02    0.33381E-02
    0.29069E+02    0.32497E-02
    0.29656E+02    0.31631E-02
    0.30255E+02    0.30780E-02
    0.30866E+02    0.29945E-02
    0.31490E+02    0.29125E-02
    0.32126E+02    0.28321E-02
    0.32775E+02    0.27530E-02
    0.33437E+02    0.26755E-02
    0.34112E+02    0.25993E-02
    0.34801E+02    0.25246E-02
    0.35504E+02    0.24512E-02
    0.36222E+02    0.23793E-02
    0.36953E+02    0.23086E-02
    0.37700E+02    0.22393E-02
    0.38462E+02    0.21713E-02
    0.39239E+02    0.21047E-02
    0.40031E+02    0.20393E-02
    0.40840E+02    0.19752E-02
    0.41665E+02    0.19125E-02
    0.42507E+02    0.18510E-02
    0.43365E+02    0.17908E-02
    0.44241E+02    0.17319E-02
    0.45135E+02    0.16742E-02
    0.46047E+02    0.16178E-02
    0.46977E+02    0.15627E-02
    0.47926E+02    0.15089E-02
    0.48894E+02    0.14563E-02
    0.49882E+02    0.14049E-02
    0.50890E+02    0.13548E-02
    0.51918E+02    0.13059E-02
    0.52966E+02    0.12583E-02
    0.54036E+02    0.12119E-02
    0.55128E+02    0.11667E-02
    0.56242E+02    0.11227E-02
    0.57378E+02    0.10799E-02
    0.58537E+02    0.10383E-02
    0.59720E+02    0.99793E-03
    0.60926E+02    0.95870E-03
    0.62157E+02    0.92062E-03
    0.63412E+02    0.88370E-03
    0.64693E+02    0.84790E-03
    0.66000E+02    0.81322E-03
    0.67334E+02    0.77965E-03
    0.68694E+02    0.74716E-03
    0.70082E+02    0.71575E-03
    0.71497E+02    0.68538E-03
    0.72942E+02    0.65605E-03
    0.74415E+02    0.62774E-03
    0.75918E+02    0.60042E-03
    0.77452E+02    0.57408E-03
    0.79017E+02    0.54869E-03
    0.80613E+02    0.52424E-03
    0.82241E+02    0.50069E-03
    0.83903E+02    0.47805E-03
    0.85598E+02    0.45627E-03
    0.87327E+02    0.43533E-03
    0.89091E+02    0.41523E-03
    0.90891E+02    0.39592E-03
    0.92727E+02    0.37740E-03
    0.94600E+02    0.35963E-03
    0.96511E+02    0.34259E-03
    0.98461E+02    0.32627E-03
    0.10045E+03    0.31064E-03
    0.10248E+03    0.29567E-03
    0.10455E+03    0.28135E-03
    0.10666E+03    0.26766E-03
    0.10882E+03    0.25456E-03
    0.11101E+03    0.24205E-03
    0.11326E+03    0.23010E-03
    0.11554E+03    0.21868E-03
    0.11788E+03    0.20779E-03
    0.12026E+03    0.19740E-03
    0.12269E+03    0.18748E-03
    0.12517E+03    0.17803E-03
    0.12770E+03    0.16902E-03
    0.13028E+03    0.16044E-03
    0.13291E+03    0.15226E-03
    0.13559E+03    0.14448E-03
    0.13833E+03    0.13707E-03
    0.14113E+03    0.13001E-03
    0.14398E+03    0.12331E-03
    0.14689E+03    0.11693E-03
    0.14985E+03    0.11086E-03
    0.15288E+03    0.10509E-03
    0.15597E+03    0.99611E-04
    0.15912E+03    0.94404E-04
    0.16233E+03    0.89457E-04
    0.16561E+03    0.84759E-04
    0.16896E+03    0.80298E-04
    0.17237E+03    0.76063E-04
    0.17585E+03    0.72044E-04
    0.17941E+03    0.68229E-04
    0.18303E+03    0.64610E-04
    0.18673E+03    0.61176E-04
    0.19050E+03    0.57919E-04
    0.19435E+03    0.54831E-04
    0.19828E+03    0.51902E-04
    0.20228E+03    0.49126E-04
    0.20637E+03    0.46493E-04
    0.21054E+03    0.43999E-04
    0.21479E+03    0.41634E-04
    0.21913E+03    0.39394E-04
    0.22356E+03    0.37271E-04
    0.22807E+03    0.35260E-04
    0.23268E+03    0.33355E-04
    0.23738E+03    0.31550E-04
    0.24217E+03    0.29841E-04
    0.24707E+03    0.28223E-04
    0.25206E+03    0.26691E-04
    0.25715E+03    0.25240E-04
    0.26234E+03    0.23867E-04
    0.26764E+03    0.22567E-04
    0.27305E+03    0.21336E-04
    0.27857E+03    0.20172E-04
    0.28419E+03    0.19070E-04
    0.28994E+03    0.18027E-04
    0.29579E+03    0.17041E-04
    0.30177E+03    0.16107E-04
    0.30786E+03    0.15224E-04
    0.31408E+03    0.14389E-04
    0.32043E+03    0.13599E-04
    0.32690E+03    0.12852E-04
    0.33351E+03    0.12145E-04
    0.34024E+03    0.11477E-04
    0.34712E+03    0.10845E-04
    0.35413E+03    0.10247E-04
    0.36128E+03    0.96823E-05
    0.36858E+03    0.91482E-05
    0.37603E+03    0.86432E-05
    0.38362E+03    0.81659E-05
    0.39137E+03    0.77147E-05
    0.39928E+03    0.72881E-05
    0.40734E+03    0.68850E-05
    0.41557E+03    0.65040E-05
    0.42397E+03    0.61439E-05
    0.43253E+03    0.58036E-05
    0.44127E+03    0.54820E-05
    0.45019E+03    0.51781E-05
    0.45928E+03    0.48909E-05
    0.46856E+03    0.46196E-05
    0.47802E+03    0.43632E-05
    0.48768E+03    0.41209E-05
    0.49753E+03    0.38921E-05
    0.50758E+03    0.36758E-05
    0.51784E+03    0.34716E-05
    0.52830E+03    0.32786E-05
    0.53897E+03    0.30963E-05
    0.54986E+03    0.29241E-05
    0.56097E+03    0.27614E-05
    0.57230E+03    0.26077E-05
    0.58386E+03    0.24625E-05
    0.59565E+03    0.23254E-05
    0.60769E+03    0.21959E-05
    0.61996E+03    0.20736E-05
    0.63249E+03    0.19581E-05
    0.64526E+03    0.18490E-05
    0.65830E+03    0.17459E-05
    0.67160E+03    0.16486E-05
    0.68516E+03    0.15566E-05
    0.69901E+03    0.14698E-05
    0.71313E+03    0.13878E-05
    0.72753E+03    0.13104E-05
    0.74223E+03    0.12373E-05
    0.75722E+03    0.11683E-05
    0.77252E+03    0.11031E-05
    0.78813E+03    0.10415E-05
    0.80405E+03    0.98334E-06
    0.82029E+03    0.92843E-06
    0.83686E+03    0.87659E-06
    0.85377E+03    0.82763E-06
    0.87101E+03    0.78140E-06
    0.88861E+03    0.73775E-06
    0.90656E+03    0.69653E-06
    0.92488E+03    0.65762E-06
    0.94356E+03    0.62087E-06
    0.96262E+03    0.58617E-06
    0.98207E+03    0.55341E-06
    0.10019E+04    0.52248E-06
