    0.26576E-02    0.74214E+03
    0.27113E-02    0.75448E+03
    0.27660E-02    0.76698E+03
    0.28219E-02    0.77964E+03
    0.28789E-02    0.79244E+03
    0.29371E-02    0.80540E+03
    0.29964E-02    0.81851E+03
    0.30569E-02    0.83177E+03
    0.31187E-02    0.84518E+03
    0.31817E-02    0.85874E+03
    0.32460E-02    0.87244E+03
    0.33115E-02    0.88629E+03
    0.33784E-02    0.90029E+03
    0.34467E-02    0.91443E+03
    0.35163E-02    0.92871E+03
    0.35874E-02    0.94313E+03
    0.36598E-02    0.95769E+03
    0.37338E-02    0.97239E+03
    0.38092E-02    0.98722E+03
    0.38861E-02    0.10022E+04
    0.39646E-02    0.10173E+04
    0.40447E-02    0.10325E+04
    0.41264E-02    0.10478E+04
    0.42098E-02    0.10632E+04
    0.42948E-02    0.10788E+04
    0.43816E-02    0.10945E+04
    0.44701E-02    0.11103E+04
    0.45604E-02    0.11262E+04
    0.46525E-02    0.11421E+04
    0.47465E-02    0.11582E+04
    0.48424E-02    0.11744E+04
    0.49402E-02    0.11905E+04
    0.50400E-02    0.12067E+04
    0.51419E-02    0.12231E+04
    0.52457E-02    0.12396E+04
    0.53517E-02    0.12561E+04
    0.54598E-02    0.12726E+04
    0.55701E-02    0.12892E+04
    0.56826E-02    0.13059E+04
    0.57974E-02    0.13226E+04
    0.59145E-02    0.13393E+04
    0.60340E-02    0.13560E+04
    0.61559E-02    0.13727E+04
    0.62803E-02    0.13894E+04
    0.64072E-02    0.14061E+04
    0.65366E-02    0.14228E+04
    0.66686E-02    0.14394E+04
    0.68033E-02    0.14560E+04
    0.69408E-02    0.14726E+04
    0.70810E-02    0.14891E+04
    0.72240E-02    0.15055E+04
    0.73700E-02    0.15218E+04
    0.75189E-02    0.15380E+04
    0.76708E-02    0.15542E+04
    0.78257E-02    0.15701E+04
    0.79838E-02    0.15860E+04
    0.81451E-02    0.16017E+04
    0.83096E-02    0.16173E+04
    0.84775E-02    0.16327E+04
    0.86488E-02    0.16479E+04
    0.88235E-02    0.16629E+04
    0.90017E-02    0.16777E+04
    0.91836E-02    0.16922E+04
    0.93691E-02    0.17065E+04
    0.95583E-02    0.17205E+04
    0.97514E-02    0.17343E+04
