    0.26576E-02    0.15447E+03
    0.27113E-02    0.15704E+03
    0.27660E-02    0.15965E+03
    0.28219E-02    0.16229E+03
    0.28789E-02    0.16497E+03
    0.29371E-02    0.16767E+03
    0.29964E-02    0.17041E+03
    0.30569E-02    0.17317E+03
    0.31187E-02    0.17597E+03
    0.31817E-02    0.17880E+03
    0.32460E-02    0.18166E+03
    0.33115E-02    0.18455E+03
    0.33784E-02    0.18747E+03
    0.34467E-02    0.19042E+03
    0.35163E-02    0.19340E+03
    0.35874E-02    0.19641E+03
    0.36598E-02    0.19945E+03
    0.37338E-02    0.20252E+03
    0.38092E-02    0.20561E+03
    0.38861E-02    0.20873E+03
    0.39646E-02    0.21188E+03
    0.40447E-02    0.21505E+03
    0.41264E-02    0.21825E+03
    0.42098E-02    0.22147E+03
    0.42948E-02    0.22472E+03
    0.43816E-02    0.22799E+03
    0.44701E-02    0.23128E+03
    0.45604E-02    0.23460E+03
    0.46525E-02    0.23793E+03
    0.47465E-02    0.24128E+03
    0.48424E-02    0.24465E+03
    0.49402E-02    0.24804E+03
    0.50400E-02    0.25145E+03
    0.51419E-02    0.25487E+03
    0.52457E-02    0.25830E+03
    0.53517E-02    0.26174E+03
    0.54598E-02    0.26520E+03
    0.55701E-02    0.26866E+03
    0.56826E-02    0.27214E+03
    0.57974E-02    0.27562E+03
    0.59145E-02    0.27910E+03
    0.60340E-02    0.28259E+03
    0.61559E-02    0.28608E+03
    0.62803E-02    0.28956E+03
    0.64072E-02    0.29305E+03
    0.65366E-02    0.29653E+03
    0.66686E-02    0.30000E+03
    0.68033E-02    0.30347E+03
    0.69408E-02    0.30692E+03
    0.70810E-02    0.31036E+03
    0.72240E-02    0.31378E+03
    0.73700E-02    0.31719E+03
    0.75189E-02    0.32058E+03
    0.76708E-02    0.32394E+03
    0.78257E-02    0.32727E+03
    0.79838E-02    0.33058E+03
    0.81451E-02    0.33385E+03
    0.83096E-02    0.33711E+03
    0.84775E-02    0.34033E+03
    0.86488E-02    0.34350E+03
    0.88235E-02    0.34663E+03
    0.90017E-02    0.34971E+03
    0.91836E-02    0.35275E+03
    0.93691E-02    0.35573E+03
    0.95583E-02    0.35865E+03
    0.97514E-02    0.36152E+03
    0.99484E-02    0.36432E+03
    0.10149E-01    0.36706E+03
    0.10354E-01    0.36971E+03
    0.10564E-01    0.37232E+03
    0.10777E-01    0.37475E+03
    0.10995E-01    0.37703E+03
    0.11217E-01    0.37938E+03
    0.11443E-01    0.38160E+03
    0.11675E-01    0.38374E+03
    0.11910E-01    0.38578E+03
    0.12151E-01    0.38772E+03
    0.12397E-01    0.38954E+03
    0.12647E-01    0.39126E+03
    0.12902E-01    0.39284E+03
    0.13163E-01    0.39438E+03
    0.13429E-01    0.39586E+03
    0.13700E-01    0.39706E+03
    0.13977E-01    0.39816E+03
    0.14259E-01    0.39912E+03
    0.14547E-01    0.39993E+03
    0.14841E-01    0.40059E+03
    0.15141E-01    0.40112E+03
    0.15447E-01    0.40145E+03
    0.15759E-01    0.40160E+03
    0.16077E-01    0.40165E+03
    0.16402E-01    0.40152E+03
    0.16734E-01    0.40122E+03
    0.17072E-01    0.40074E+03
    0.17416E-01    0.40009E+03
    0.17768E-01    0.39927E+03
    0.18127E-01    0.39827E+03
    0.18493E-01    0.39708E+03
    0.18867E-01    0.39570E+03
    0.19248E-01    0.39414E+03
    0.19637E-01    0.39239E+03
    0.20034E-01    0.39045E+03
