8.410686705679303321e-01
8.410686705679303321e-01
8.410686705679303321e-01
8.410686705679303321e-01
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
