4.111378623223477802e-01
4.111378623223477802e-01
4.111378623223477802e-01
4.111378623223477802e-01
8.410686705679303321e-01
8.410686705679303321e-01
8.410686705679303321e-01
8.410686705679303321e-01
8.410686705679303321e-01
8.410686705679303321e-01
8.410686705679303321e-01
8.410686705679303321e-01
1.230959417340774742e+00
1.230959417340774742e+00
1.230959417340774742e+00
1.230959417340774742e+00
1.230959417340774742e+00
1.230959417340774742e+00
1.230959417340774742e+00
1.230959417340774742e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.910633236249018596e+00
1.910633236249018596e+00
1.910633236249018596e+00
1.910633236249018596e+00
1.910633236249018596e+00
1.910633236249018596e+00
1.910633236249018596e+00
1.910633236249018596e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.300523983021863117e+00
2.730454791267445280e+00
2.730454791267445280e+00
2.730454791267445280e+00
2.730454791267445280e+00
