  0.500436E-01  0.109099E+06  0.835288E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.105182E+06
  0.542139E-01  0.101580E+06  0.805610E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.983605E+05
  0.583842E-01  0.951994E+05  0.781946E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.925945E+05
  0.625545E-01  0.895452E+05  0.756282E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.874133E+05
  0.667249E-01  0.843280E+05  0.723891E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.824991E+05
  0.708952E-01  0.793568E+05  0.683088E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.776644E+05
  0.750655E-01  0.745516E+05  0.634994E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.728586E+05
  0.792358E-01  0.699240E+05  0.582772E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.681399E+05
  0.834061E-01  0.655330E+05  0.530484E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.636205E+05
  0.875764E-01  0.614472E+05  0.482057E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.594188E+05
  0.938217E-01  0.560333E+05  0.423248E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.539333E+05
  0.100067E+00  0.515783E+05  0.385029E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.495753E+05
  0.106312E+00  0.480385E+05  0.365452E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.462779E+05
  0.112558E+00  0.451940E+05  0.357192E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.437426E+05
  0.118803E+00  0.427695E+05  0.351462E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.416017E+05
  0.125048E+00  0.405033E+05  0.341174E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.395251E+05
  0.131294E+00  0.382129E+05  0.322989E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.373070E+05
  0.137539E+00  0.358810E+05  0.298174E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.349521E+05
  0.143784E+00  0.336109E+05  0.271074E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.326147E+05
  0.150030E+00  0.315090E+05  0.246344E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.304559E+05
  0.156275E+00  0.296552E+05  0.227308E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.285945E+05
  0.162520E+00  0.281007E+05  0.215238E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.270933E+05
  0.168766E+00  0.268223E+05  0.208967E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.259146E+05
  0.175011E+00  0.257268E+05  0.205618E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.249356E+05
  0.181256E+00  0.247168E+05  0.202172E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.240275E+05
  0.187502E+00  0.237243E+05  0.196573E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.231013E+05
  0.193747E+00  0.227123E+05  0.188113E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.221147E+05
  0.199992E+00  0.216824E+05  0.177436E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.210790E+05
  0.206238E+00  0.206710E+05  0.166097E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.200489E+05
  0.212483E+00  0.197228E+05  0.155760E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.190876E+05
  0.218728E+00  0.188707E+05  0.147565E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.182405E+05
  0.224974E+00  0.181279E+05  0.141846E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.175239E+05
  0.231219E+00  0.174834E+05  0.138130E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.169212E+05
  0.237464E+00  0.169061E+05  0.135422E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.163908E+05
  0.243710E+00  0.163611E+05  0.132674E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.158872E+05
  0.249955E+00  0.158238E+05  0.129180E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.153786E+05
  0.256200E+00  0.152837E+05  0.124728E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.148531E+05
  0.262446E+00  0.147427E+05  0.119553E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.143157E+05
  0.268691E+00  0.142124E+05  0.114177E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.137843E+05
  0.274936E+00  0.137092E+05  0.109181E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.132817E+05
  0.281182E+00  0.132459E+05  0.104973E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.128249E+05
  0.287427E+00  0.128256E+05  0.101657E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.124182E+05
  0.293672E+00  0.124430E+05  0.990644E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.120545E+05
  0.299918E+00  0.120893E+05  0.968808E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.117215E+05
  0.306163E+00  0.117539E+05  0.947626E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.114050E+05
  0.312408E+00  0.114267E+05  0.924457E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.110924E+05
  0.318654E+00  0.111022E+05  0.898314E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.107776E+05
  0.324899E+00  0.107817E+05  0.869952E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.104627E+05
  0.331144E+00  0.104691E+05  0.841110E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.101538E+05
  0.337390E+00  0.101692E+05  0.813675E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.985786E+04
  0.343635E+00  0.988632E+04  0.789077E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.958063E+04
  0.349880E+00  0.962219E+04  0.767826E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.932441E+04
  0.356126E+00  0.937523E+04  0.749452E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.908713E+04
  0.362371E+00  0.914211E+04  0.732905E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.886438E+04
  0.368617E+00  0.891920E+04  0.717027E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.865129E+04
  0.374862E+00  0.870301E+04  0.700884E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.844349E+04
  0.381107E+00  0.849135E+04  0.684046E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.823846E+04
  0.387353E+00  0.828411E+04  0.666668E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.803634E+04
  0.393598E+00  0.808247E+04  0.649279E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.783896E+04
  0.399843E+00  0.788776E+04  0.632483E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.764835E+04
  0.406089E+00  0.770112E+04  0.616760E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.746621E+04
  0.407457E+00  0.766141E+04  0.613493E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.742758E+04
  0.415689E+00  0.743153E+04  0.595131E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.720478E+04
  0.424086E+00  0.721154E+04  0.578301E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.699271E+04
  0.432653E+00  0.699852E+04  0.562125E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.678755E+04
  0.441393E+00  0.679021E+04  0.545856E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.658622E+04
  0.450310E+00  0.658539E+04  0.529230E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.638731E+04
  0.459407E+00  0.638446E+04  0.512548E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.619161E+04
  0.468688E+00  0.618932E+04  0.496428E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.600166E+04
  0.478156E+00  0.600089E+04  0.481231E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.581882E+04
  0.487815E+00  0.581933E+04  0.466930E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.564316E+04
  0.497670E+00  0.564342E+04  0.453143E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.547308E+04
  0.507723E+00  0.547195E+04  0.439508E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.530699E+04
  0.517980E+00  0.530444E+04  0.425948E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.514437E+04
  0.528444E+00  0.514121E+04  0.412648E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.498577E+04
  0.539119E+00  0.498308E+04  0.399866E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.483229E+04
  0.550010E+00  0.483001E+04  0.387643E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.468394E+04
  0.561121E+00  0.468178E+04  0.375865E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.454037E+04
  0.572456E+00  0.453756E+04  0.364339E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.440059E+04
  0.584021E+00  0.439729E+04  0.353038E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.426449E+04
  0.595818E+00  0.426087E+04  0.342025E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.413210E+04
  0.607855E+00  0.412869E+04  0.331403E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.400390E+04
  0.620134E+00  0.400053E+04  0.321150E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.387966E+04
  0.632662E+00  0.387622E+04  0.311203E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.375916E+04
  0.645442E+00  0.375542E+04  0.301504E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.364201E+04
  0.658481E+00  0.363813E+04  0.292069E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.352823E+04
  0.671783E+00  0.352437E+04  0.282931E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.341790E+04
  0.685355E+00  0.341402E+04  0.274083E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.331090E+04
  0.699199E+00  0.330702E+04  0.265504E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.320715E+04
  0.713324E+00  0.320312E+04  0.257162E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.310639E+04
  0.727734E+00  0.310235E+04  0.249069E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.300865E+04
  0.742436E+00  0.300462E+04  0.241226E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.291388E+04
  0.757434E+00  0.290980E+04  0.233616E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.282192E+04
  0.772735E+00  0.281783E+04  0.226234E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.273274E+04
  0.788345E+00  0.272865E+04  0.219074E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.264625E+04
  0.804271E+00  0.264213E+04  0.212129E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.256235E+04
  0.820519E+00  0.255825E+04  0.205396E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.248100E+04
  0.837094E+00  0.247693E+04  0.198868E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.240214E+04
  0.854005E+00  0.239807E+04  0.192537E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.232566E+04
  0.871256E+00  0.232161E+04  0.186399E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.225151E+04
  0.888857E+00  0.224749E+04  0.180450E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.217963E+04
  0.906813E+00  0.217566E+04  0.174684E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.210997E+04
  0.925132E+00  0.210603E+04  0.169094E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.204244E+04
  0.943821E+00  0.203853E+04  0.163675E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.197698E+04
  0.962887E+00  0.197310E+04  0.158422E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.191353E+04
  0.982339E+00  0.190969E+04  0.153332E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.185203E+04
  0.100218E+01  0.184823E+04  0.148398E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.179244E+04
  0.102243E+01  0.178868E+04  0.143617E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.173468E+04
  0.104308E+01  0.173097E+04  0.138984E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.167871E+04
  0.106415E+01  0.167505E+04  0.134495E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.162448E+04
  0.108565E+01  0.162086E+04  0.130145E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.157194E+04
  0.110758E+01  0.156837E+04  0.125930E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.152103E+04
  0.112996E+01  0.151752E+04  0.121848E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.147171E+04
  0.115278E+01  0.146826E+04  0.117893E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.142394E+04
  0.117607E+01  0.142054E+04  0.114062E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.137766E+04
  0.119983E+01  0.137432E+04  0.110351E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.133284E+04
  0.122407E+01  0.132955E+04  0.106757E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.128942E+04
  0.124880E+01  0.128619E+04  0.103275E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.124737E+04
  0.127402E+01  0.124419E+04  0.999034E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.120663E+04
  0.129976E+01  0.120351E+04  0.966378E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.116719E+04
  0.132602E+01  0.116413E+04  0.934754E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.112899E+04
  0.135281E+01  0.112598E+04  0.904131E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.109200E+04
  0.138013E+01  0.108905E+04  0.874480E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.105618E+04
  0.140802E+01  0.105329E+04  0.845767E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.102150E+04
  0.143646E+01  0.101867E+04  0.817968E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.987926E+03
  0.146548E+01  0.985153E+03  0.791057E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.955421E+03
  0.149508E+01  0.952703E+03  0.765003E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.923950E+03
  0.152529E+01  0.921285E+03  0.739777E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.893481E+03
  0.155610E+01  0.890878E+03  0.715363E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.863992E+03
  0.158753E+01  0.861442E+03  0.691729E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.835444E+03
  0.161960E+01  0.832950E+03  0.668852E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.807813E+03
  0.165232E+01  0.805374E+03  0.646711E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.781069E+03
  0.168570E+01  0.778681E+03  0.625279E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.755182E+03
  0.171975E+01  0.752849E+03  0.604537E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.730130E+03
  0.175449E+01  0.727846E+03  0.584461E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.705882E+03
  0.178994E+01  0.703653E+03  0.565035E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.682419E+03
  0.182610E+01  0.680242E+03  0.546237E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.659714E+03
  0.186299E+01  0.657589E+03  0.528048E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.637745E+03
  0.190062E+01  0.635672E+03  0.510451E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.616490E+03
  0.193902E+01  0.614463E+03  0.493421E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.595922E+03
  0.197819E+01  0.593944E+03  0.476945E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.576021E+03
  0.201815E+01  0.574091E+03  0.461004E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.556768E+03
  0.205892E+01  0.554885E+03  0.445582E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.538142E+03
  0.210051E+01  0.536303E+03  0.430662E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.520121E+03
  0.214294E+01  0.518329E+03  0.416229E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.502689E+03
  0.218623E+01  0.500942E+03  0.402267E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.485826E+03
  0.223040E+01  0.484124E+03  0.388763E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.469516E+03
  0.227546E+01  0.467857E+03  0.375701E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.453741E+03
  0.232143E+01  0.452124E+03  0.363068E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.438482E+03
  0.236832E+01  0.436906E+03  0.350848E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.423723E+03
  0.241616E+01  0.422188E+03  0.339029E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.409449E+03
  0.246497E+01  0.407954E+03  0.327600E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.395645E+03
  0.251477E+01  0.394188E+03  0.316546E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.382294E+03
  0.256557E+01  0.380877E+03  0.305857E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.369385E+03
  0.261740E+01  0.368004E+03  0.295520E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.356901E+03
  0.267027E+01  0.355558E+03  0.285526E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.344831E+03
  0.272422E+01  0.343522E+03  0.275862E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.333158E+03
  0.277925E+01  0.331885E+03  0.266517E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.321872E+03
  0.283539E+01  0.320633E+03  0.257482E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.310959E+03
  0.289267E+01  0.309754E+03  0.248745E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.300409E+03
  0.295111E+01  0.299236E+03  0.240299E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.290208E+03
  0.301072E+01  0.289068E+03  0.232135E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.280347E+03
  0.307155E+01  0.279238E+03  0.224241E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.270814E+03
  0.313359E+01  0.269736E+03  0.216611E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.261598E+03
  0.319690E+01  0.260551E+03  0.209234E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.252690E+03
  0.326148E+01  0.251671E+03  0.202104E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.244078E+03
  0.332737E+01  0.243088E+03  0.195211E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.235754E+03
  0.339458E+01  0.234791E+03  0.188549E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.227708E+03
  0.346316E+01  0.226772E+03  0.182109E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.219930E+03
  0.353312E+01  0.219022E+03  0.175886E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.212414E+03
  0.360449E+01  0.211531E+03  0.169870E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.205150E+03
  0.367731E+01  0.204292E+03  0.164057E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.198129E+03
  0.375159E+01  0.197295E+03  0.158438E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.191343E+03
  0.382738E+01  0.190534E+03  0.153009E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.184786E+03
  0.390470E+01  0.184000E+03  0.147761E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.178448E+03
  0.398358E+01  0.177685E+03  0.142691E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.172325E+03
  0.406405E+01  0.171584E+03  0.137791E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.166407E+03
  0.414615E+01  0.165688E+03  0.133056E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.160689E+03
  0.422991E+01  0.159991E+03  0.128482E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.155165E+03
  0.431536E+01  0.154487E+03  0.124061E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.149826E+03
  0.440254E+01  0.149168E+03  0.119790E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.144668E+03
  0.449148E+01  0.144029E+03  0.115663E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.139684E+03
  0.458221E+01  0.139064E+03  0.111676E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.134869E+03
  0.467478E+01  0.134268E+03  0.107824E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.130217E+03
  0.476921E+01  0.129634E+03  0.104103E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.125723E+03
  0.486556E+01  0.125157E+03  0.100508E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.121381E+03
  0.496384E+01  0.120832E+03  0.970346E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.117187E+03
  0.506412E+01  0.116654E+03  0.936793E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.113135E+03
  0.516642E+01  0.112619E+03  0.904383E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.109221E+03
  0.527079E+01  0.108720E+03  0.873075E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.105440E+03
  0.537727E+01  0.104955E+03  0.842836E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.101788E+03
  0.548590E+01  0.101317E+03  0.813625E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.982604E+02
  0.559672E+01  0.978038E+02  0.785410E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.948531E+02
  0.570978E+01  0.944102E+02  0.758156E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.915618E+02
  0.582512E+01  0.911328E+02  0.731836E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.883832E+02
  0.594280E+01  0.879673E+02  0.706414E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.853132E+02
  0.606285E+01  0.849101E+02  0.681862E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.823482E+02
  0.618533E+01  0.819574E+02  0.658149E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.794846E+02
  0.631029E+01  0.791057E+02  0.635248E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.767189E+02
  0.643776E+01  0.763519E+02  0.613133E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.740483E+02
  0.656782E+01  0.736925E+02  0.591775E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.714691E+02
  0.670049E+01  0.711245E+02  0.571152E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.689785E+02
  0.683585E+01  0.686446E+02  0.551236E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.665734E+02
  0.697394E+01  0.662499E+02  0.532004E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.642509E+02
  0.711483E+01  0.639374E+02  0.513432E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.620082E+02
  0.725855E+01  0.617047E+02  0.495502E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.598428E+02
  0.740519E+01  0.595488E+02  0.478187E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.577519E+02
  0.755478E+01  0.574672E+02  0.461470E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.557331E+02
  0.770740E+01  0.554572E+02  0.445327E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.537837E+02
  0.786310E+01  0.535166E+02  0.429742E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.519017E+02
  0.802195E+01  0.516430E+02  0.414695E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.500846E+02
  0.818400E+01  0.498342E+02  0.400168E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.483303E+02
  0.834933E+01  0.480878E+02  0.386143E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.466366E+02
  0.851799E+01  0.464017E+02  0.372602E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.450014E+02
  0.869007E+01  0.447740E+02  0.359530E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.434228E+02
  0.886562E+01  0.432028E+02  0.346911E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.418989E+02
  0.904472E+01  0.416859E+02  0.334728E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.404277E+02
  0.922743E+01  0.402216E+02  0.322968E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.390076E+02
  0.941384E+01  0.388080E+02  0.311615E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.376367E+02
  0.960401E+01  0.374435E+02  0.300657E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.363133E+02
  0.979803E+01  0.361264E+02  0.290078E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.350359E+02
