  0.938217E-01  0.312854E+06  0.297219E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.310459E+06
  0.100067E+00  0.287650E+06  0.272774E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.285371E+06
  0.106312E+00  0.268381E+06  0.255401E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.266393E+06
  0.112558E+00  0.253424E+06  0.242843E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.251803E+06
  0.118803E+00  0.240772E+06  0.232364E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.239484E+06
  0.125048E+00  0.228602E+06  0.221614E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.227532E+06
  0.131294E+00  0.215756E+06  0.209264E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.214761E+06
  0.137539E+00  0.202232E+06  0.195500E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.201201E+06
  0.143784E+00  0.188860E+06  0.181557E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.187742E+06
  0.150030E+00  0.176503E+06  0.168730E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.175313E+06
  0.156275E+00  0.165798E+06  0.157953E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.164596E+06
  0.162520E+00  0.157094E+06  0.149660E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.155955E+06
  0.168766E+00  0.150193E+06  0.143533E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.149173E+06
  0.175011E+00  0.144422E+06  0.138661E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.143539E+06
  0.181256E+00  0.139077E+06  0.134093E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.138313E+06
  0.187502E+00  0.133670E+06  0.129179E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.132982E+06
  0.193747E+00  0.127964E+06  0.123645E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.127302E+06
  0.199992E+00  0.122011E+06  0.117624E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.121339E+06
  0.206238E+00  0.116105E+06  0.111553E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.115408E+06
  0.212483E+00  0.110588E+06  0.105922E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.109873E+06
  0.218728E+00  0.105707E+06  0.101072E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.104997E+06
  0.224974E+00  0.101551E+06  0.971160E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.100872E+06
  0.231219E+00  0.980337E+05  0.939195E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.974035E+05
  0.237464E+00  0.949266E+05  0.911717E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.943514E+05
  0.243710E+00  0.919799E+05  0.885384E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.914527E+05
  0.249955E+00  0.890200E+05  0.857917E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.885254E+05
  0.256200E+00  0.859791E+05  0.828523E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.855001E+05
  0.262446E+00  0.828825E+05  0.797729E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.824062E+05
  0.268691E+00  0.798256E+05  0.766983E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.793466E+05
  0.274936E+00  0.769324E+05  0.738025E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.764529E+05
  0.281182E+00  0.742961E+05  0.712117E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.738236E+05
  0.287427E+00  0.719393E+05  0.689567E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.714824E+05
  0.293672E+00  0.698240E+05  0.669846E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.693890E+05
  0.299918E+00  0.678834E+05  0.652011E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.674725E+05
  0.306163E+00  0.660402E+05  0.635000E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.656511E+05
  0.312408E+00  0.642242E+05  0.617922E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.638516E+05
  0.318654E+00  0.624016E+05  0.600388E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.620397E+05
  0.324899E+00  0.605828E+05  0.582583E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.602267E+05
  0.331144E+00  0.588008E+05  0.565001E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.584484E+05
  0.337390E+00  0.570931E+05  0.548185E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.567447E+05
  0.343635E+00  0.554911E+05  0.532568E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.551488E+05
  0.349880E+00  0.540073E+05  0.518314E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.536740E+05
  0.356126E+00  0.526304E+05  0.505269E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.523082E+05
  0.362371E+00  0.513364E+05  0.493104E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.510260E+05
  0.368617E+00  0.500986E+05  0.481459E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.497995E+05
  0.374862E+00  0.488931E+05  0.470021E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.486034E+05
  0.381107E+00  0.477054E+05  0.458626E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.474231E+05
  0.387353E+00  0.465363E+05  0.447299E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.462596E+05
  0.393598E+00  0.453955E+05  0.436190E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.451234E+05
  0.399843E+00  0.442938E+05  0.425463E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.440261E+05
  0.406089E+00  0.432404E+05  0.415254E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.429776E+05
  0.407457E+00  0.430168E+05  0.413097E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.427553E+05
  0.415689E+00  0.417263E+05  0.400713E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.414728E+05
  0.424086E+00  0.404966E+05  0.389002E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.402521E+05
  0.432653E+00  0.393068E+05  0.377684E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.390711E+05
  0.441393E+00  0.381401E+05  0.366528E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.379123E+05
  0.450310E+00  0.369885E+05  0.355440E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.367672E+05
  0.459407E+00  0.358562E+05  0.344493E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.356407E+05
  0.468688E+00  0.347570E+05  0.333878E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.345473E+05
  0.478156E+00  0.336983E+05  0.323698E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.334948E+05
  0.487815E+00  0.326805E+05  0.313955E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.324837E+05
  0.497670E+00  0.316949E+05  0.304527E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.315046E+05
  0.507723E+00  0.307328E+05  0.295299E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.305486E+05
  0.517980E+00  0.297913E+05  0.286238E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.296125E+05
  0.528444E+00  0.288732E+05  0.277393E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.286995E+05
  0.539119E+00  0.279845E+05  0.268845E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.278160E+05
  0.550010E+00  0.271253E+05  0.260598E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.269621E+05
  0.561121E+00  0.262936E+05  0.252623E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.261357E+05
  0.572456E+00  0.254841E+05  0.244851E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.253310E+05
  0.584021E+00  0.246960E+05  0.237274E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.245476E+05
  0.595818E+00  0.239294E+05  0.229902E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.237855E+05
  0.607855E+00  0.231870E+05  0.222768E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.230476E+05
  0.620134E+00  0.224675E+05  0.215859E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.223324E+05
  0.632662E+00  0.217696E+05  0.209158E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.216388E+05
  0.645442E+00  0.210911E+05  0.202640E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.209644E+05
  0.658481E+00  0.204323E+05  0.196307E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.203095E+05
  0.671783E+00  0.197933E+05  0.190168E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.196744E+05
  0.685355E+00  0.191737E+05  0.184216E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.190584E+05
  0.699199E+00  0.185728E+05  0.178444E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.184612E+05
  0.713324E+00  0.179893E+05  0.172838E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.178812E+05
  0.727734E+00  0.174233E+05  0.167400E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.173186E+05
  0.742436E+00  0.168745E+05  0.162127E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.167731E+05
  0.757434E+00  0.163419E+05  0.157011E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.162438E+05
  0.772735E+00  0.158255E+05  0.152049E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.157304E+05
  0.788345E+00  0.153246E+05  0.147237E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.152325E+05
  0.804271E+00  0.148387E+05  0.142569E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.147496E+05
  0.820519E+00  0.143676E+05  0.138043E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.142813E+05
  0.837094E+00  0.139109E+05  0.133655E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.138274E+05
  0.854005E+00  0.134680E+05  0.129400E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.133871E+05
  0.871256E+00  0.130386E+05  0.125274E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.129603E+05
  0.888857E+00  0.126224E+05  0.121275E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.125466E+05
  0.906813E+00  0.122190E+05  0.117399E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.121456E+05
  0.925132E+00  0.118279E+05  0.113642E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.117568E+05
  0.943821E+00  0.114488E+05  0.110000E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.113800E+05
  0.962887E+00  0.110813E+05  0.106469E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.110148E+05
  0.982339E+00  0.107252E+05  0.103048E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.106608E+05
  0.100218E+01  0.103801E+05  0.997317E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.103177E+05
  0.102243E+01  0.100456E+05  0.965184E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.998530E+04
  0.104308E+01  0.972150E+04  0.934043E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.966312E+04
  0.106415E+01  0.940744E+04  0.903869E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.935096E+04
  0.108565E+01  0.910314E+04  0.874633E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.904848E+04
  0.110758E+01  0.880833E+04  0.846308E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.875545E+04
  0.112996E+01  0.852273E+04  0.818868E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.847156E+04
  0.115278E+01  0.824608E+04  0.792288E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.819657E+04
  0.117607E+01  0.797809E+04  0.766540E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.793019E+04
  0.119983E+01  0.771851E+04  0.741600E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.767217E+04
  0.122407E+01  0.746707E+04  0.717442E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.742224E+04
  0.124880E+01  0.722354E+04  0.694044E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.718017E+04
  0.127402E+01  0.698766E+04  0.671381E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.694571E+04
  0.129976E+01  0.675923E+04  0.649433E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.671865E+04
  0.132602E+01  0.653801E+04  0.628179E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.649876E+04
  0.135281E+01  0.632381E+04  0.607598E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.628584E+04
  0.138013E+01  0.611640E+04  0.587671E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.607968E+04
  0.140802E+01  0.591555E+04  0.568373E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.588004E+04
  0.143646E+01  0.572111E+04  0.549691E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.568676E+04
  0.146548E+01  0.553286E+04  0.531605E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.549965E+04
  0.149508E+01  0.535062E+04  0.514095E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.531850E+04
  0.152529E+01  0.517417E+04  0.497142E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.514311E+04
  0.155610E+01  0.500340E+04  0.480734E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.497336E+04
  0.158753E+01  0.483808E+04  0.464850E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.480904E+04
  0.161960E+01  0.467806E+04  0.449476E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.464998E+04
  0.165232E+01  0.452319E+04  0.434595E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.449604E+04
  0.168570E+01  0.437327E+04  0.420192E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.434702E+04
  0.171975E+01  0.422819E+04  0.406252E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.420282E+04
  0.175449E+01  0.408777E+04  0.392760E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.406324E+04
  0.178994E+01  0.395190E+04  0.379706E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.392818E+04
  0.182610E+01  0.382042E+04  0.367073E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.379749E+04
  0.186299E+01  0.369319E+04  0.354849E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.367103E+04
  0.190062E+01  0.357010E+04  0.343022E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.354868E+04
  0.193902E+01  0.345099E+04  0.331578E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.343028E+04
  0.197819E+01  0.333575E+04  0.320505E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.331573E+04
  0.201815E+01  0.322425E+04  0.309792E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.320490E+04
  0.205892E+01  0.311638E+04  0.299428E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.309768E+04
  0.210051E+01  0.301203E+04  0.289401E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.299395E+04
  0.214294E+01  0.291108E+04  0.279702E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.289361E+04
  0.218623E+01  0.281343E+04  0.270320E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.279654E+04
  0.223040E+01  0.271897E+04  0.261244E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.270265E+04
  0.227546E+01  0.262762E+04  0.252467E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.261185E+04
  0.232143E+01  0.253925E+04  0.243977E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.252401E+04
  0.236832E+01  0.245379E+04  0.235765E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.243906E+04
  0.241616E+01  0.237112E+04  0.227823E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.235689E+04
  0.246497E+01  0.229118E+04  0.220142E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.227743E+04
  0.251477E+01  0.221387E+04  0.212713E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.220058E+04
  0.256557E+01  0.213911E+04  0.205530E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.212627E+04
  0.261740E+01  0.206681E+04  0.198584E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.205441E+04
  0.267027E+01  0.199691E+04  0.191868E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.198493E+04
  0.272422E+01  0.192932E+04  0.185373E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.191774E+04
  0.277925E+01  0.186396E+04  0.179093E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.185277E+04
  0.283539E+01  0.180077E+04  0.173021E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.178996E+04
  0.289267E+01  0.173967E+04  0.167151E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.172923E+04
  0.295111E+01  0.168059E+04  0.161475E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.167051E+04
  0.301072E+01  0.162349E+04  0.155988E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.161375E+04
  0.307155E+01  0.156828E+04  0.150684E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.155887E+04
  0.313359E+01  0.151492E+04  0.145556E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.150582E+04
  0.319690E+01  0.146333E+04  0.140599E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.145454E+04
  0.326148E+01  0.141346E+04  0.135808E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.140497E+04
  0.332737E+01  0.136525E+04  0.131176E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.135705E+04
  0.339458E+01  0.131865E+04  0.126699E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.131074E+04
  0.346316E+01  0.127362E+04  0.122371E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.126597E+04
  0.353312E+01  0.123009E+04  0.118189E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.122271E+04
  0.360449E+01  0.118802E+04  0.114147E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.118089E+04
  0.367731E+01  0.114736E+04  0.110241E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.114048E+04
  0.375159E+01  0.110807E+04  0.106465E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.110142E+04
  0.382738E+01  0.107009E+04  0.102816E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.106367E+04
  0.390470E+01  0.103339E+04  0.992900E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.102719E+04
  0.398358E+01  0.997930E+03  0.958825E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.991940E+03
  0.406405E+01  0.963664E+03  0.925901E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.957879E+03
  0.414615E+01  0.930552E+03  0.894085E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.924966E+03
  0.422991E+01  0.898557E+03  0.863343E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.893163E+03
  0.431536E+01  0.867641E+03  0.833638E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.862432E+03
  0.440254E+01  0.837770E+03  0.804937E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.832741E+03
  0.449148E+01  0.808908E+03  0.777206E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.804052E+03
  0.458221E+01  0.781025E+03  0.750415E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.776336E+03
  0.467478E+01  0.754086E+03  0.724530E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.749558E+03
  0.476921E+01  0.728061E+03  0.699524E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.723690E+03
  0.486556E+01  0.702917E+03  0.675365E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.698697E+03
  0.496384E+01  0.678628E+03  0.652028E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.674554E+03
  0.506412E+01  0.655163E+03  0.629481E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.651229E+03
  0.516642E+01  0.632497E+03  0.607703E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.628699E+03
  0.527079E+01  0.610602E+03  0.586665E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.606935E+03
  0.537727E+01  0.589454E+03  0.566345E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.585914E+03
  0.548590E+01  0.569025E+03  0.546716E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.565607E+03
  0.559672E+01  0.549293E+03  0.527756E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.545994E+03
  0.570978E+01  0.530233E+03  0.509443E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.527048E+03
  0.582512E+01  0.511826E+03  0.491756E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.508752E+03
  0.594280E+01  0.494047E+03  0.474674E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.491080E+03
  0.606285E+01  0.476877E+03  0.458176E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.474013E+03
  0.618533E+01  0.460294E+03  0.442242E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.457529E+03
  0.631029E+01  0.444278E+03  0.426853E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.441609E+03
  0.643776E+01  0.428812E+03  0.411992E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.426236E+03
  0.656782E+01  0.413876E+03  0.397641E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.411389E+03
  0.670049E+01  0.399453E+03  0.383783E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.397053E+03
  0.683585E+01  0.385525E+03  0.370400E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.383208E+03
  0.697394E+01  0.372076E+03  0.357477E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.369839E+03
  0.711483E+01  0.359088E+03  0.344998E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.356930E+03
  0.725855E+01  0.346549E+03  0.332949E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.344465E+03
  0.740519E+01  0.334440E+03  0.321315E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.332429E+03
  0.755478E+01  0.322749E+03  0.310081E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.320809E+03
  0.770740E+01  0.311460E+03  0.299234E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.309587E+03
  0.786310E+01  0.300561E+03  0.288762E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.298754E+03
  0.802195E+01  0.290039E+03  0.278651E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.288294E+03
  0.818400E+01  0.279880E+03  0.268890E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.278196E+03
  0.834933E+01  0.270071E+03  0.259465E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.268447E+03
  0.851799E+01  0.260602E+03  0.250367E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.259034E+03
  0.869007E+01  0.251460E+03  0.241583E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.249947E+03
  0.886562E+01  0.242635E+03  0.233103E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.241175E+03
  0.904472E+01  0.234116E+03  0.224917E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.232707E+03
  0.922743E+01  0.225892E+03  0.217015E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.224532E+03
  0.941384E+01  0.217953E+03  0.209387E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.216641E+03
  0.960401E+01  0.210289E+03  0.202023E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.209023E+03
  0.979803E+01  0.202892E+03  0.194915E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.201670E+03
