  0.750655E-01  0.290548E+06  0.278519E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.288705E+06
  0.792358E-01  0.271964E+06  0.259148E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.270001E+06
  0.834061E-01  0.254211E+06  0.240351E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.252088E+06
  0.875764E-01  0.237700E+06  0.222915E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.235435E+06
  0.938217E-01  0.216049E+06  0.200696E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.213697E+06
  0.100067E+00  0.198667E+06  0.184055E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.196429E+06
  0.106312E+00  0.185320E+06  0.172558E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.183365E+06
  0.112558E+00  0.174919E+06  0.164500E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.173323E+06
  0.118803E+00  0.166113E+06  0.157820E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.164843E+06
  0.125048E+00  0.157673E+06  0.150773E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.156616E+06
  0.131294E+00  0.148807E+06  0.142400E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.147826E+06
  0.137539E+00  0.139508E+06  0.132874E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.138492E+06
  0.143784E+00  0.130328E+06  0.123142E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.129228E+06
  0.150030E+00  0.121843E+06  0.114201E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.120672E+06
  0.156275E+00  0.114477E+06  0.106767E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.113296E+06
  0.162520E+00  0.108468E+06  0.101159E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.107348E+06
  0.168766E+00  0.103683E+06  0.971310E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.102679E+06
  0.175011E+00  0.996711E+05  0.939974E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.988020E+05
  0.181256E+00  0.959572E+05  0.910443E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.952046E+05
  0.187502E+00  0.922135E+05  0.877846E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.915350E+05
  0.193747E+00  0.882776E+05  0.840202E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.876255E+05
  0.199992E+00  0.841830E+05  0.798613E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.835210E+05
  0.206238E+00  0.801245E+05  0.756443E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.794382E+05
  0.212483E+00  0.763319E+05  0.717416E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.756287E+05
  0.218728E+00  0.729703E+05  0.684118E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.722720E+05
  0.224974E+00  0.701012E+05  0.657379E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.694329E+05
  0.231219E+00  0.676657E+05  0.636164E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.670454E+05
  0.237464E+00  0.655110E+05  0.618133E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.649446E+05
  0.243710E+00  0.634687E+05  0.600781E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.629493E+05
  0.249955E+00  0.614217E+05  0.582406E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.609344E+05
  0.256200E+00  0.593239E+05  0.562433E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.588520E+05
  0.262446E+00  0.571915E+05  0.541291E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.567224E+05
  0.268691E+00  0.550879E+05  0.520094E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.546164E+05
  0.274936E+00  0.530964E+05  0.500162E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.526246E+05
  0.281182E+00  0.512797E+05  0.482445E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.508148E+05
  0.287427E+00  0.496529E+05  0.467175E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.492032E+05
  0.293672E+00  0.481905E+05  0.453955E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.477623E+05
  0.299918E+00  0.468477E+05  0.442066E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.464431E+05
  0.306163E+00  0.455726E+05  0.430709E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.451894E+05
  0.312408E+00  0.443177E+05  0.419223E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.439508E+05
  0.318654E+00  0.430600E+05  0.407329E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.427036E+05
  0.324899E+00  0.418063E+05  0.395172E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.414556E+05
  0.331144E+00  0.405786E+05  0.383134E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.402316E+05
  0.337390E+00  0.394019E+05  0.371627E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.390589E+05
  0.343635E+00  0.382973E+05  0.360980E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.379604E+05
  0.349880E+00  0.372733E+05  0.351314E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.369452E+05
  0.356126E+00  0.363223E+05  0.342515E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.360051E+05
  0.362371E+00  0.354281E+05  0.334334E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.351226E+05
  0.368617E+00  0.345729E+05  0.326500E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.342783E+05
  0.374862E+00  0.337403E+05  0.318781E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.334550E+05
  0.381107E+00  0.329206E+05  0.311058E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.326426E+05
  0.387353E+00  0.321142E+05  0.303355E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.318417E+05
  0.393598E+00  0.313276E+05  0.295784E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.310596E+05
  0.399843E+00  0.305679E+05  0.288475E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.303043E+05
  0.406089E+00  0.298413E+05  0.281529E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.295827E+05
  0.407457E+00  0.296870E+05  0.280064E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.294296E+05
  0.415689E+00  0.287964E+05  0.271670E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.285468E+05
  0.424086E+00  0.279474E+05  0.263755E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.277066E+05
  0.432653E+00  0.271258E+05  0.256109E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.268937E+05
  0.441393E+00  0.263204E+05  0.248559E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.260960E+05
  0.450310E+00  0.255258E+05  0.241034E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.253079E+05
  0.459407E+00  0.247446E+05  0.233594E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.245324E+05
  0.468688E+00  0.239863E+05  0.226382E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.237798E+05
  0.478156E+00  0.232557E+05  0.219478E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.230553E+05
  0.487815E+00  0.225532E+05  0.212879E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.223594E+05
  0.497670E+00  0.218729E+05  0.206497E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.216855E+05
  0.507723E+00  0.212088E+05  0.200243E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.210274E+05
  0.517980E+00  0.205592E+05  0.194096E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.203831E+05
  0.528444E+00  0.199257E+05  0.188092E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.197546E+05
  0.539119E+00  0.193124E+05  0.182293E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.191465E+05
  0.550010E+00  0.187194E+05  0.176703E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.185587E+05
  0.561121E+00  0.181454E+05  0.171299E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.179899E+05
  0.572456E+00  0.175867E+05  0.166031E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.174360E+05
  0.584021E+00  0.170429E+05  0.160892E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.168968E+05
  0.595818E+00  0.165139E+05  0.155891E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.163722E+05
  0.607855E+00  0.160015E+05  0.151053E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.158643E+05
  0.620134E+00  0.155050E+05  0.146370E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.153720E+05
  0.632662E+00  0.150233E+05  0.141827E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.148945E+05
  0.645442E+00  0.145551E+05  0.137407E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.144304E+05
  0.658481E+00  0.141005E+05  0.133112E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.139796E+05
  0.671783E+00  0.136595E+05  0.128949E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.135424E+05
  0.685355E+00  0.132319E+05  0.124913E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.131184E+05
  0.699199E+00  0.128172E+05  0.121000E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.127074E+05
  0.713324E+00  0.124145E+05  0.117199E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.123081E+05
  0.727734E+00  0.120239E+05  0.113511E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.119209E+05
  0.742436E+00  0.116452E+05  0.109936E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.115454E+05
  0.757434E+00  0.112777E+05  0.106467E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.111810E+05
  0.772735E+00  0.109213E+05  0.103102E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.108277E+05
  0.788345E+00  0.105756E+05  0.998390E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.104850E+05
  0.804271E+00  0.102403E+05  0.966737E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.101525E+05
  0.820519E+00  0.991519E+04  0.936048E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.983022E+04
  0.837094E+00  0.960003E+04  0.906296E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.951776E+04
  0.854005E+00  0.929438E+04  0.877442E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.921473E+04
  0.871256E+00  0.899804E+04  0.849467E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.892093E+04
  0.888857E+00  0.871078E+04  0.822350E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.863614E+04
  0.906813E+00  0.843238E+04  0.796069E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.836012E+04
  0.925132E+00  0.816249E+04  0.770591E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.809255E+04
  0.943821E+00  0.790088E+04  0.745894E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.783318E+04
  0.962887E+00  0.764729E+04  0.721955E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.758177E+04
  0.982339E+00  0.740153E+04  0.698755E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.733812E+04
  0.100218E+01  0.716335E+04  0.676270E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.710198E+04
  0.102243E+01  0.693254E+04  0.654481E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.687315E+04
  0.104308E+01  0.670887E+04  0.633365E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.665139E+04
  0.106415E+01  0.649213E+04  0.612904E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.643651E+04
  0.108565E+01  0.628213E+04  0.593079E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.622831E+04
  0.110758E+01  0.607868E+04  0.573873E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.602661E+04
  0.112996E+01  0.588158E+04  0.555266E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.583120E+04
  0.115278E+01  0.569067E+04  0.537243E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.564192E+04
  0.117607E+01  0.550573E+04  0.519783E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.545856E+04
  0.119983E+01  0.532659E+04  0.502872E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.528096E+04
  0.122407E+01  0.515307E+04  0.486491E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.510893E+04
  0.124880E+01  0.498501E+04  0.470625E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.494231E+04
  0.127402E+01  0.482222E+04  0.455257E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.478092E+04
  0.129976E+01  0.466458E+04  0.440375E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.462463E+04
  0.132602E+01  0.451192E+04  0.425963E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.447327E+04
  0.135281E+01  0.436409E+04  0.412008E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.432671E+04
  0.138013E+01  0.422096E+04  0.398495E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.418481E+04
  0.140802E+01  0.408235E+04  0.385410E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.404739E+04
  0.143646E+01  0.394817E+04  0.372741E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.391435E+04
  0.146548E+01  0.381826E+04  0.360477E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.378556E+04
  0.149508E+01  0.369249E+04  0.348604E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.366087E+04
  0.152529E+01  0.357072E+04  0.337108E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.354014E+04
  0.155610E+01  0.345287E+04  0.325982E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.342330E+04
  0.158753E+01  0.333878E+04  0.315212E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.331019E+04
  0.161960E+01  0.322836E+04  0.304786E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.320071E+04
  0.165232E+01  0.312148E+04  0.294696E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.309474E+04
  0.168570E+01  0.301802E+04  0.284929E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.299217E+04
  0.171975E+01  0.291790E+04  0.275477E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.289291E+04
  0.175449E+01  0.282099E+04  0.266328E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.279684E+04
  0.178994E+01  0.272723E+04  0.257476E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.270387E+04
  0.182610E+01  0.263649E+04  0.248910E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.261391E+04
  0.186299E+01  0.254869E+04  0.240621E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.252687E+04
  0.190062E+01  0.246375E+04  0.232602E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.244265E+04
  0.193902E+01  0.238155E+04  0.224841E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.236115E+04
  0.197819E+01  0.230202E+04  0.217333E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.228230E+04
  0.201815E+01  0.222507E+04  0.210069E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.220602E+04
  0.205892E+01  0.215063E+04  0.203041E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.213222E+04
  0.210051E+01  0.207861E+04  0.196242E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.206081E+04
  0.214294E+01  0.200895E+04  0.189665E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.199175E+04
  0.218623E+01  0.194156E+04  0.183302E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.192493E+04
  0.223040E+01  0.187638E+04  0.177149E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.186031E+04
  0.227546E+01  0.181333E+04  0.171197E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.179780E+04
  0.232143E+01  0.175235E+04  0.165439E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.173734E+04
  0.236832E+01  0.169337E+04  0.159871E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.167887E+04
  0.241616E+01  0.163632E+04  0.154485E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.162231E+04
  0.246497E+01  0.158116E+04  0.149277E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.156762E+04
  0.251477E+01  0.152780E+04  0.144240E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.151472E+04
  0.256557E+01  0.147621E+04  0.139369E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.146357E+04
  0.261740E+01  0.142632E+04  0.134659E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.141411E+04
  0.267027E+01  0.137808E+04  0.130105E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.136628E+04
  0.272422E+01  0.133143E+04  0.125701E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.132003E+04
  0.277925E+01  0.128633E+04  0.121443E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.127531E+04
  0.283539E+01  0.124272E+04  0.117325E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.123208E+04
  0.289267E+01  0.120055E+04  0.113344E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.119027E+04
  0.295111E+01  0.115979E+04  0.109496E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.114986E+04
  0.301072E+01  0.112038E+04  0.105775E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.111079E+04
  0.307155E+01  0.108228E+04  0.102178E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.107301E+04
  0.313359E+01  0.104545E+04  0.987012E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.103650E+04
  0.319690E+01  0.100985E+04  0.953399E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.100120E+04
  0.326148E+01  0.975434E+03  0.920908E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.967081E+03
  0.332737E+01  0.942165E+03  0.889498E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.934098E+03
  0.339458E+01  0.910010E+03  0.859140E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.902217E+03
  0.346316E+01  0.878929E+03  0.829796E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.871403E+03
  0.353312E+01  0.848891E+03  0.801437E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.841622E+03
  0.360449E+01  0.819859E+03  0.774027E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.812838E+03
  0.367731E+01  0.791801E+03  0.747538E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.785021E+03
  0.375159E+01  0.764683E+03  0.721935E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.758135E+03
  0.382738E+01  0.738476E+03  0.697193E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.732152E+03
  0.390470E+01  0.713151E+03  0.673283E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.707044E+03
  0.398358E+01  0.688677E+03  0.650177E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.682779E+03
  0.406405E+01  0.665029E+03  0.627850E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.659334E+03
  0.414615E+01  0.642179E+03  0.606277E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.636679E+03
  0.422991E+01  0.620099E+03  0.585431E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.614788E+03
  0.431536E+01  0.598763E+03  0.565288E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.593635E+03
  0.440254E+01  0.578150E+03  0.545826E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.573198E+03
  0.449148E+01  0.558232E+03  0.527021E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.553451E+03
  0.458221E+01  0.538990E+03  0.508854E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.534373E+03
  0.467478E+01  0.520399E+03  0.491302E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.515942E+03
  0.476921E+01  0.502439E+03  0.474345E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.498135E+03
  0.486556E+01  0.485087E+03  0.457963E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.480932E+03
  0.496384E+01  0.468325E+03  0.442138E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.464314E+03
  0.506412E+01  0.452132E+03  0.426849E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.448259E+03
  0.516642E+01  0.436490E+03  0.412081E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.432751E+03
  0.527079E+01  0.421380E+03  0.397815E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.417770E+03
  0.537727E+01  0.406785E+03  0.384036E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.403301E+03
  0.548590E+01  0.392687E+03  0.370726E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.389323E+03
  0.559672E+01  0.379070E+03  0.357870E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.375823E+03
  0.570978E+01  0.365917E+03  0.345451E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.362782E+03
  0.582512E+01  0.353214E+03  0.333458E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.350188E+03
  0.594280E+01  0.340945E+03  0.321874E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.338024E+03
  0.606285E+01  0.329096E+03  0.310687E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.326276E+03
  0.618533E+01  0.317652E+03  0.299882E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.314930E+03
  0.631029E+01  0.306599E+03  0.289447E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.303972E+03
  0.643776E+01  0.295926E+03  0.279370E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.293390E+03
  0.656782E+01  0.285618E+03  0.269639E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.283171E+03
  0.670049E+01  0.275665E+03  0.260242E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.273303E+03
  0.683585E+01  0.266053E+03  0.251166E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.263773E+03
  0.697394E+01  0.256772E+03  0.242403E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.254571E+03
  0.711483E+01  0.247809E+03  0.233941E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.245685E+03
  0.725855E+01  0.239156E+03  0.225771E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.237105E+03
  0.740519E+01  0.230799E+03  0.217882E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.228821E+03
  0.755478E+01  0.222731E+03  0.210264E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.220822E+03
  0.770740E+01  0.214941E+03  0.202909E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.213098E+03
  0.786310E+01  0.207420E+03  0.195808E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.205641E+03
  0.802195E+01  0.200158E+03  0.188952E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.198441E+03
  0.818400E+01  0.193147E+03  0.182332E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.191490E+03
  0.834933E+01  0.186378E+03  0.175942E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.184779E+03
  0.851799E+01  0.179843E+03  0.169772E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.178301E+03
  0.869007E+01  0.173535E+03  0.163815E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.172046E+03
  0.886562E+01  0.167445E+03  0.158066E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.166008E+03
  0.904472E+01  0.161565E+03  0.152515E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.160179E+03
  0.922743E+01  0.155890E+03  0.147156E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.154552E+03
  0.941384E+01  0.150411E+03  0.141983E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.149120E+03
  0.960401E+01  0.145123E+03  0.136990E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.143877E+03
  0.979803E+01  0.140018E+03  0.132170E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.138815E+03
