    0.69408E-02    0.39847E+04
    0.70810E-02    0.40293E+04
    0.72240E-02    0.40736E+04
    0.73700E-02    0.41177E+04
    0.75189E-02    0.41615E+04
    0.76708E-02    0.42051E+04
    0.78257E-02    0.42483E+04
    0.79838E-02    0.42911E+04
    0.81451E-02    0.43334E+04
    0.83096E-02    0.43755E+04
    0.84775E-02    0.44173E+04
    0.86488E-02    0.44583E+04
    0.88235E-02    0.44988E+04
    0.90017E-02    0.45387E+04
    0.91836E-02    0.45780E+04
    0.93691E-02    0.46165E+04
    0.95583E-02    0.46544E+04
    0.97514E-02    0.46914E+04
    0.99484E-02    0.47276E+04
    0.10149E-01    0.47630E+04
    0.10354E-01    0.47974E+04
    0.10564E-01    0.48311E+04
    0.10777E-01    0.48624E+04
    0.10995E-01    0.48918E+04
    0.11217E-01    0.49221E+04
    0.11443E-01    0.49509E+04
    0.11675E-01    0.49785E+04
    0.11910E-01    0.50048E+04
    0.12151E-01    0.50298E+04
    0.12397E-01    0.50533E+04
    0.12647E-01    0.50755E+04
    0.12902E-01    0.50958E+04
    0.13163E-01    0.51157E+04
    0.13429E-01    0.51347E+04
    0.13700E-01    0.51502E+04
    0.13977E-01    0.51644E+04
    0.14259E-01    0.51766E+04
    0.14547E-01    0.51870E+04
    0.14841E-01    0.51955E+04
    0.15141E-01    0.52022E+04
    0.15447E-01    0.52064E+04
    0.15759E-01    0.52083E+04
    0.16077E-01    0.52087E+04
    0.16402E-01    0.52069E+04
    0.16734E-01    0.52029E+04
    0.17072E-01    0.51966E+04
    0.17416E-01    0.51881E+04
    0.17768E-01    0.51773E+04
    0.18127E-01    0.51643E+04
    0.18493E-01    0.51487E+04
    0.18867E-01    0.51308E+04
    0.19248E-01    0.51104E+04
    0.19637E-01    0.50876E+04
    0.20034E-01    0.50624E+04
    0.20438E-01    0.50348E+04
    0.20851E-01    0.50047E+04
    0.21272E-01    0.49721E+04
    0.21702E-01    0.49372E+04
    0.22141E-01    0.48999E+04
    0.22588E-01    0.48602E+04
    0.23044E-01    0.48182E+04
    0.23510E-01    0.47739E+04
    0.23985E-01    0.47274E+04
    0.24469E-01    0.46788E+04
    0.24964E-01    0.46280E+04
    0.25468E-01    0.45753E+04
    0.25982E-01    0.45207E+04
    0.26507E-01    0.44642E+04
    0.27043E-01    0.44061E+04
    0.27589E-01    0.43463E+04
    0.28146E-01    0.42852E+04
    0.28715E-01    0.42227E+04
    0.29295E-01    0.41590E+04
    0.29887E-01    0.40944E+04
    0.30490E-01    0.40288E+04
    0.31106E-01    0.39626E+04
    0.31735E-01    0.38959E+04
    0.32376E-01    0.38288E+04
    0.33030E-01    0.37617E+04
    0.33697E-01    0.36944E+04
    0.34378E-01    0.36264E+04
    0.35072E-01    0.35579E+04
    0.35781E-01    0.34902E+04
    0.36504E-01    0.34231E+04
    0.37241E-01    0.33570E+04
    0.37993E-01    0.32920E+04
    0.38761E-01    0.32284E+04
    0.39544E-01    0.31662E+04
    0.40343E-01    0.31056E+04
    0.41158E-01    0.30468E+04
    0.41989E-01    0.29899E+04
    0.42838E-01    0.29350E+04
    0.43703E-01    0.28820E+04
    0.44586E-01    0.28312E+04
    0.45486E-01    0.27824E+04
    0.46405E-01    0.27356E+04
    0.47343E-01    0.26908E+04
    0.48299E-01    0.26480E+04
    0.49275E-01    0.26069E+04
    0.50270E-01    0.25676E+04
    0.51286E-01    0.25299E+04
    0.52322E-01    0.24936E+04
    0.53379E-01    0.24586E+04
    0.54457E-01    0.24246E+04
    0.55557E-01    0.23917E+04
    0.56680E-01    0.23595E+04
    0.57825E-01    0.23279E+04
    0.58993E-01    0.22966E+04
    0.60184E-01    0.22652E+04
    0.61400E-01    0.22335E+04
    0.62641E-01    0.22010E+04
    0.63906E-01    0.21675E+04
    0.65197E-01    0.21326E+04
    0.66514E-01    0.20959E+04
    0.67858E-01    0.20573E+04
    0.69229E-01    0.20166E+04
    0.70627E-01    0.19738E+04
    0.72054E-01    0.19288E+04
    0.73510E-01    0.18818E+04
    0.74994E-01    0.18330E+04
    0.76509E-01    0.17824E+04
    0.78055E-01    0.17303E+04
    0.79632E-01    0.16770E+04
    0.81241E-01    0.16226E+04
    0.82882E-01    0.15675E+04
    0.84556E-01    0.15124E+04
    0.86264E-01    0.14577E+04
    0.88007E-01    0.14041E+04
    0.89785E-01    0.13522E+04
    0.91598E-01    0.13028E+04
    0.93449E-01    0.12562E+04
    0.95337E-01    0.12130E+04
    0.97263E-01    0.11734E+04
    0.99227E-01    0.11375E+04
    0.10123E+00    0.11052E+04
    0.10328E+00    0.10763E+04
    0.10536E+00    0.10506E+04
    0.10749E+00    0.10278E+04
    0.10966E+00    0.10072E+04
    0.11188E+00    0.98860E+03
    0.11414E+00    0.97133E+03
    0.11644E+00    0.95484E+03
    0.11880E+00    0.93843E+03
    0.12120E+00    0.92133E+03
    0.12365E+00    0.90283E+03
    0.12614E+00    0.88232E+03
    0.12869E+00    0.85950E+03
    0.13129E+00    0.83431E+03
    0.13394E+00    0.80698E+03
    0.13665E+00    0.77790E+03
    0.13941E+00    0.74759E+03
    0.14223E+00    0.71672E+03
    0.14510E+00    0.68601E+03
    0.14803E+00    0.65620E+03
    0.15102E+00    0.62801E+03
    0.15407E+00    0.60206E+03
    0.15718E+00    0.57886E+03
    0.16036E+00    0.55869E+03
    0.16360E+00    0.54154E+03
    0.16690E+00    0.52711E+03
    0.17028E+00    0.51482E+03
    0.17371E+00    0.50396E+03
    0.17722E+00    0.49373E+03
    0.18080E+00    0.48330E+03
    0.18446E+00    0.47197E+03
    0.18818E+00    0.45926E+03
    0.19198E+00    0.44498E+03
    0.19586E+00    0.42920E+03
    0.19982E+00    0.41226E+03
    0.20386E+00    0.39475E+03
    0.20797E+00    0.37742E+03
    0.21218E+00    0.36102E+03
    0.21646E+00    0.34614E+03
    0.22083E+00    0.33312E+03
    0.22530E+00    0.32194E+03
    0.22985E+00    0.31242E+03
    0.23449E+00    0.30418E+03
    0.23923E+00    0.29659E+03
    0.24406E+00    0.28893E+03
    0.24899E+00    0.28067E+03
    0.25402E+00    0.27158E+03
    0.25915E+00    0.26172E+03
    0.26439E+00    0.25138E+03
    0.26973E+00    0.24102E+03
    0.27518E+00    0.23116E+03
    0.28074E+00    0.22218E+03
    0.28641E+00    0.21426E+03
    0.29219E+00    0.20734E+03
    0.29810E+00    0.20113E+03
    0.30412E+00    0.19524E+03
    0.31026E+00    0.18930E+03
    0.31653E+00    0.18305E+03
    0.32292E+00    0.17647E+03
    0.32945E+00    0.16977E+03
    0.33610E+00    0.16324E+03
    0.34289E+00    0.15712E+03
    0.34982E+00    0.15156E+03
    0.35689E+00    0.14652E+03
    0.36409E+00    0.14184E+03
    0.37145E+00    0.13730E+03
    0.37895E+00    0.13272E+03
    0.38661E+00    0.12807E+03
    0.39442E+00    0.12343E+03
    0.40239E+00    0.11895E+03
    0.41052E+00    0.11475E+03
    0.41881E+00    0.11085E+03
    0.42727E+00    0.10718E+03
    0.43590E+00    0.10364E+03
    0.44471E+00    0.10015E+03
    0.45369E+00    0.96692E+02
    0.46286E+00    0.93322E+02
    0.47221E+00    0.90105E+02
    0.48174E+00    0.87061E+02
    0.49148E+00    0.84168E+02
    0.50141E+00    0.81379E+02
    0.51153E+00    0.78659E+02
    0.52187E+00    0.76010E+02
    0.53241E+00    0.73454E+02
    0.54317E+00    0.71011E+02
    0.55414E+00    0.68676E+02
    0.56533E+00    0.66429E+02
    0.57675E+00    0.64253E+02
    0.58840E+00    0.62147E+02
    0.60029E+00    0.60120E+02
    0.61242E+00    0.58175E+02
    0.62479E+00    0.56306E+02
    0.63741E+00    0.54503E+02
    0.65029E+00    0.52763E+02
    0.66342E+00    0.51086E+02
    0.67683E+00    0.49473E+02
    0.69050E+00    0.47921E+02
    0.70445E+00    0.46425E+02
    0.71868E+00    0.44983E+02
    0.73320E+00    0.43593E+02
    0.74801E+00    0.42256E+02
    0.76312E+00    0.40966E+02
    0.77854E+00    0.39723E+02
    0.79426E+00    0.38526E+02
    0.81031E+00    0.37371E+02
    0.82668E+00    0.36258E+02
    0.84338E+00    0.35186E+02
    0.86041E+00    0.34151E+02
    0.87780E+00    0.33154E+02
    0.89553E+00    0.32192E+02
    0.91362E+00    0.31264E+02
    0.93208E+00    0.30369E+02
    0.95091E+00    0.29506E+02
    0.97011E+00    0.28672E+02
    0.98971E+00    0.27867E+02
    0.10097E+01    0.27091E+02
    0.10301E+01    0.26340E+02
    0.10509E+01    0.25616E+02
    0.10721E+01    0.24915E+02
    0.10938E+01    0.24239E+02
    0.11159E+01    0.23585E+02
    0.11384E+01    0.22952E+02
    0.11614E+01    0.22341E+02
    0.11849E+01    0.21749E+02
    0.12088E+01    0.21176E+02
    0.12333E+01    0.20622E+02
    0.12582E+01    0.20085E+02
    0.12836E+01    0.19565E+02
    0.13095E+01    0.19061E+02
    0.13360E+01    0.18573E+02
    0.13630E+01    0.18100E+02
    0.13905E+01    0.17641E+02
    0.14186E+01    0.17195E+02
    0.14472E+01    0.16763E+02
    0.14765E+01    0.16343E+02
    0.15063E+01    0.15935E+02
    0.15367E+01    0.15539E+02
    0.15678E+01    0.15153E+02
    0.15994E+01    0.14779E+02
    0.16318E+01    0.14414E+02
    0.16647E+01    0.14060E+02
    0.16984E+01    0.13715E+02
    0.17327E+01    0.13378E+02
    0.17677E+01    0.13051E+02
    0.18034E+01    0.12732E+02
    0.18398E+01    0.12420E+02
    0.18770E+01    0.12117E+02
    0.19149E+01    0.11820E+02
    0.19536E+01    0.11531E+02
    0.19930E+01    0.11249E+02
    0.20333E+01    0.10973E+02
    0.20744E+01    0.10704E+02
    0.21163E+01    0.10441E+02
    0.21590E+01    0.10183E+02
    0.22026E+01    0.99315E+01
    0.22471E+01    0.96853E+01
    0.22925E+01    0.94443E+01
    0.23388E+01    0.92085E+01
    0.23861E+01    0.89776E+01
    0.24343E+01    0.87515E+01
    0.24835E+01    0.85300E+01
    0.25336E+01    0.83131E+01
    0.25848E+01    0.81005E+01
    0.26370E+01    0.78922E+01
    0.26903E+01    0.76881E+01
    0.27447E+01    0.74879E+01
    0.28001E+01    0.72917E+01
    0.28567E+01    0.70993E+01
    0.29144E+01    0.69107E+01
    0.29733E+01    0.67258E+01
    0.30333E+01    0.65444E+01
    0.30946E+01    0.63665E+01
    0.31571E+01    0.61921E+01
    0.32209E+01    0.60211E+01
    0.32860E+01    0.58534E+01
    0.33523E+01    0.56890E+01
    0.34201E+01    0.55278E+01
    0.34892E+01    0.53698E+01
    0.35596E+01    0.52149E+01
    0.36316E+01    0.50632E+01
    0.37049E+01    0.49144E+01
    0.37798E+01    0.47687E+01
    0.38561E+01    0.46260E+01
    0.39340E+01    0.44863E+01
    0.40135E+01    0.43494E+01
    0.40946E+01    0.42155E+01
    0.41773E+01    0.40844E+01
    0.42617E+01    0.39562E+01
    0.43478E+01    0.38308E+01
    0.44356E+01    0.37082E+01
    0.45252E+01    0.35884E+01
    0.46166E+01    0.34713E+01
    0.47099E+01    0.33570E+01
    0.48050E+01    0.32454E+01
    0.49021E+01    0.31364E+01
    0.50011E+01    0.30301E+01
    0.51021E+01    0.29264E+01
    0.52052E+01    0.28254E+01
    0.53104E+01    0.27269E+01
    0.54176E+01    0.26310E+01
    0.55271E+01    0.25375E+01
    0.56387E+01    0.24466E+01
    0.57526E+01    0.23582E+01
    0.58689E+01    0.22722E+01
    0.59874E+01    0.21886E+01
    0.61084E+01    0.21074E+01
    0.62318E+01    0.20285E+01
    0.63577E+01    0.19519E+01
    0.64861E+01    0.18776E+01
    0.66171E+01    0.18056E+01
    0.67508E+01    0.17357E+01
    0.68872E+01    0.16680E+01
    0.70263E+01    0.16024E+01
    0.71682E+01    0.15390E+01
    0.73130E+01    0.14775E+01
    0.74608E+01    0.14181E+01
    0.76115E+01    0.13607E+01
    0.77653E+01    0.13051E+01
    0.79221E+01    0.12515E+01
    0.80822E+01    0.11997E+01
    0.82454E+01    0.11497E+01
    0.84120E+01    0.11014E+01
    0.85819E+01    0.10549E+01
    0.87553E+01    0.10100E+01
    0.89322E+01    0.96681E+00
    0.91126E+01    0.92517E+00
    0.92967E+01    0.88508E+00
    0.94845E+01    0.84649E+00
    0.96761E+01    0.80937E+00
    0.98716E+01    0.77367E+00
    0.10071E+02    0.73935E+00
    0.10274E+02    0.70637E+00
    0.10482E+02    0.67469E+00
    0.10694E+02    0.64427E+00
    0.10910E+02    0.61507E+00
    0.11130E+02    0.58706E+00
    0.11355E+02    0.56019E+00
    0.11584E+02    0.53442E+00
    0.11818E+02    0.50972E+00
    0.12057E+02    0.48606E+00
    0.12301E+02    0.46340E+00
    0.12549E+02    0.44170E+00
    0.12803E+02    0.42093E+00
    0.13061E+02    0.40105E+00
    0.13325E+02    0.38204E+00
    0.13594E+02    0.36386E+00
    0.13869E+02    0.34648E+00
    0.14149E+02    0.32987E+00
    0.14435E+02    0.31400E+00
    0.14727E+02    0.29884E+00
    0.15024E+02    0.28437E+00
    0.15328E+02    0.27055E+00
    0.15637E+02    0.25737E+00
    0.15953E+02    0.24479E+00
    0.16275E+02    0.23278E+00
    0.16604E+02    0.22134E+00
    0.16940E+02    0.21043E+00
    0.17282E+02    0.20003E+00
    0.17631E+02    0.19011E+00
    0.17987E+02    0.18067E+00
    0.18351E+02    0.17167E+00
    0.18721E+02    0.16310E+00
    0.19099E+02    0.15494E+00
    0.19485E+02    0.14717E+00
    0.19879E+02    0.13978E+00
    0.20280E+02    0.13274E+00
    0.20690E+02    0.12605E+00
    0.21108E+02    0.11968E+00
    0.21535E+02    0.11362E+00
    0.21970E+02    0.10785E+00
    0.22413E+02    0.10237E+00
    0.22866E+02    0.97164E-01
    0.23328E+02    0.92211E-01
    0.23799E+02    0.87503E-01
    0.24280E+02    0.83029E-01
    0.24771E+02    0.78778E-01
    0.25271E+02    0.74738E-01
    0.25782E+02    0.70900E-01
    0.26302E+02    0.67255E-01
    0.26834E+02    0.63793E-01
    0.27376E+02    0.60505E-01
    0.27929E+02    0.57382E-01
    0.28493E+02    0.54418E-01
    0.29069E+02    0.51603E-01
    0.29656E+02    0.48932E-01
    0.30255E+02    0.46396E-01
    0.30866E+02    0.43989E-01
    0.31490E+02    0.41704E-01
    0.32126E+02    0.39537E-01
    0.32775E+02    0.37480E-01
    0.33437E+02    0.35528E-01
    0.34112E+02    0.33677E-01
    0.34801E+02    0.31920E-01
    0.35504E+02    0.30254E-01
    0.36222E+02    0.28674E-01
    0.36953E+02    0.27175E-01
    0.37700E+02    0.25753E-01
    0.38462E+02    0.24405E-01
    0.39239E+02    0.23127E-01
    0.40031E+02    0.21915E-01
    0.40840E+02    0.20765E-01
    0.41665E+02    0.19676E-01
    0.42507E+02    0.18643E-01
    0.43365E+02    0.17663E-01
    0.44241E+02    0.16735E-01
    0.45135E+02    0.15855E-01
    0.46047E+02    0.15020E-01
    0.46977E+02    0.14230E-01
    0.47926E+02    0.13480E-01
    0.48894E+02    0.12770E-01
    0.49882E+02    0.12097E-01
    0.50890E+02    0.11459E-01
    0.51918E+02    0.10855E-01
    0.52966E+02    0.10282E-01
    0.54036E+02    0.97389E-02
    0.55128E+02    0.92245E-02
    0.56242E+02    0.87372E-02
    0.57378E+02    0.82754E-02
    0.58537E+02    0.78379E-02
    0.59720E+02    0.74234E-02
    0.60926E+02    0.70307E-02
    0.62157E+02    0.66587E-02
    0.63412E+02    0.63062E-02
    0.64693E+02    0.59723E-02
    0.66000E+02    0.56561E-02
    0.67334E+02    0.53564E-02
    0.68694E+02    0.50726E-02
    0.70082E+02    0.48038E-02
    0.71497E+02    0.45491E-02
    0.72942E+02    0.43079E-02
    0.74415E+02    0.40795E-02
    0.75918E+02    0.38631E-02
    0.77452E+02    0.36581E-02
    0.79017E+02    0.34640E-02
    0.80613E+02    0.32802E-02
    0.82241E+02    0.31060E-02
    0.83903E+02    0.29411E-02
    0.85598E+02    0.27850E-02
    0.87327E+02    0.26371E-02
    0.89091E+02    0.24970E-02
    0.90891E+02    0.23643E-02
    0.92727E+02    0.22387E-02
    0.94600E+02    0.21197E-02
    0.96511E+02    0.20071E-02
    0.98461E+02    0.19004E-02
    0.10045E+03    0.17994E-02
    0.10248E+03    0.17037E-02
    0.10455E+03    0.16131E-02
    0.10666E+03    0.15273E-02
    0.10882E+03    0.14461E-02
    0.11101E+03    0.13692E-02
    0.11326E+03    0.12963E-02
    0.11554E+03    0.12273E-02
    0.11788E+03    0.11620E-02
    0.12026E+03    0.11002E-02
    0.12269E+03    0.10417E-02
    0.12517E+03    0.98622E-03
    0.12770E+03    0.93373E-03
    0.13028E+03    0.88402E-03
    0.13291E+03    0.83696E-03
    0.13559E+03    0.79240E-03
    0.13833E+03    0.75022E-03
    0.14113E+03    0.71027E-03
    0.14398E+03    0.67245E-03
    0.14689E+03    0.63664E-03
    0.14985E+03    0.60273E-03
    0.15288E+03    0.57063E-03
    0.15597E+03    0.54024E-03
    0.15912E+03    0.51146E-03
    0.16233E+03    0.48422E-03
    0.16561E+03    0.45842E-03
    0.16896E+03    0.43400E-03
    0.17237E+03    0.41088E-03
    0.17585E+03    0.38899E-03
    0.17941E+03    0.36826E-03
    0.18303E+03    0.34864E-03
    0.18673E+03    0.33006E-03
    0.19050E+03    0.31247E-03
    0.19435E+03    0.29582E-03
    0.19828E+03    0.28006E-03
    0.20228E+03    0.26513E-03
    0.20637E+03    0.25100E-03
    0.21054E+03    0.23762E-03
    0.21479E+03    0.22496E-03
    0.21913E+03    0.21297E-03
    0.22356E+03    0.20161E-03
    0.22807E+03    0.19087E-03
    0.23268E+03    0.18069E-03
    0.23738E+03    0.17106E-03
    0.24217E+03    0.16194E-03
    0.24707E+03    0.15331E-03
    0.25206E+03    0.14514E-03
    0.25715E+03    0.13740E-03
    0.26234E+03    0.13007E-03
    0.26764E+03    0.12314E-03
    0.27305E+03    0.11657E-03
    0.27857E+03    0.11036E-03
    0.28419E+03    0.10447E-03
    0.28994E+03    0.98902E-04
    0.29579E+03    0.93629E-04
    0.30177E+03    0.88636E-04
    0.30786E+03    0.83910E-04
    0.31408E+03    0.79435E-04
    0.32043E+03    0.75200E-04
    0.32690E+03    0.71190E-04
    0.33351E+03    0.67393E-04
    0.34024E+03    0.63799E-04
    0.34712E+03    0.60397E-04
    0.35413E+03    0.57176E-04
    0.36128E+03    0.54127E-04
    0.36858E+03    0.51240E-04
    0.37603E+03    0.48508E-04
    0.38362E+03    0.45921E-04
    0.39137E+03    0.43472E-04
    0.39928E+03    0.41153E-04
    0.40734E+03    0.38959E-04
    0.41557E+03    0.36881E-04
    0.42397E+03    0.34914E-04
    0.43253E+03    0.33052E-04
    0.44127E+03    0.31289E-04
    0.45019E+03    0.29620E-04
    0.45928E+03    0.28040E-04
    0.46856E+03    0.26545E-04
    0.47802E+03    0.25129E-04
    0.48768E+03    0.23789E-04
    0.49753E+03    0.22520E-04
    0.50758E+03    0.21319E-04
    0.51784E+03    0.20181E-04
    0.52830E+03    0.19105E-04
    0.53897E+03    0.18086E-04
    0.54986E+03    0.17121E-04
    0.56097E+03    0.16208E-04
    0.57230E+03    0.15343E-04
    0.58386E+03    0.14525E-04
    0.59565E+03    0.13750E-04
    0.60769E+03    0.13017E-04
    0.61996E+03    0.12322E-04
    0.63249E+03    0.11665E-04
    0.64526E+03    0.11043E-04
    0.65830E+03    0.10454E-04
    0.67160E+03    0.98962E-05
    0.68516E+03    0.93683E-05
    0.69901E+03    0.88686E-05
    0.71313E+03    0.83955E-05
    0.72753E+03    0.79477E-05
    0.74223E+03    0.75237E-05
    0.75722E+03    0.71224E-05
    0.77252E+03    0.67424E-05
    0.78813E+03    0.63828E-05
    0.80405E+03    0.60423E-05
    0.82029E+03    0.57200E-05
    0.83686E+03    0.54148E-05
    0.85377E+03    0.51260E-05
    0.87101E+03    0.48525E-05
    0.88861E+03    0.45937E-05
    0.90656E+03    0.43486E-05
    0.92488E+03    0.41167E-05
    0.94356E+03    0.38970E-05
    0.96262E+03    0.36891E-05
    0.98207E+03    0.34923E-05
    0.10019E+04    0.33061E-05
