    0.68210E-03    0.55695E+01
    0.69588E-03    0.56764E+01
    0.70993E-03    0.57853E+01
    0.72427E-03    0.58963E+01
    0.73891E-03    0.60094E+01
    0.75383E-03    0.61245E+01
    0.76906E-03    0.62419E+01
    0.78460E-03    0.63614E+01
    0.80045E-03    0.64831E+01
    0.81662E-03    0.66071E+01
    0.83311E-03    0.67334E+01
    0.84994E-03    0.68621E+01
    0.86711E-03    0.69931E+01
    0.88463E-03    0.71266E+01
    0.90250E-03    0.72625E+01
    0.92073E-03    0.74009E+01
    0.93933E-03    0.75419E+01
    0.95831E-03    0.76854E+01
    0.97767E-03    0.78316E+01
    0.99742E-03    0.79804E+01
    0.10176E-02    0.81320E+01
    0.10381E-02    0.82863E+01
    0.10591E-02    0.84434E+01
    0.10805E-02    0.86033E+01
    0.11023E-02    0.87661E+01
    0.11246E-02    0.89318E+01
    0.11473E-02    0.91005E+01
    0.11705E-02    0.92722E+01
    0.11941E-02    0.94470E+01
    0.12182E-02    0.96248E+01
    0.12429E-02    0.98058E+01
    0.12680E-02    0.99900E+01
    0.12936E-02    0.10177E+02
    0.13197E-02    0.10368E+02
    0.13464E-02    0.10562E+02
    0.13736E-02    0.10759E+02
    0.14013E-02    0.10960E+02
    0.14296E-02    0.11164E+02
    0.14585E-02    0.11372E+02
    0.14880E-02    0.11583E+02
    0.15180E-02    0.11798E+02
    0.15487E-02    0.12016E+02
    0.15800E-02    0.12238E+02
    0.16119E-02    0.12464E+02
    0.16445E-02    0.12693E+02
    0.16777E-02    0.12926E+02
    0.17116E-02    0.13163E+02
    0.17462E-02    0.13404E+02
    0.17814E-02    0.13649E+02
    0.18174E-02    0.13897E+02
    0.18541E-02    0.14150E+02
    0.18916E-02    0.14406E+02
    0.19298E-02    0.14666E+02
    0.19688E-02    0.14931E+02
    0.20086E-02    0.15199E+02
    0.20491E-02    0.15472E+02
    0.20905E-02    0.15748E+02
    0.21328E-02    0.16029E+02
    0.21758E-02    0.16314E+02
    0.22198E-02    0.16603E+02
    0.22646E-02    0.16896E+02
    0.23104E-02    0.17193E+02
    0.23571E-02    0.17494E+02
    0.24047E-02    0.17800E+02
    0.24533E-02    0.18110E+02
    0.25028E-02    0.18424E+02
    0.25534E-02    0.18742E+02
    0.26050E-02    0.19064E+02
    0.26576E-02    0.19390E+02
    0.27113E-02    0.19721E+02
    0.27660E-02    0.20056E+02
    0.28219E-02    0.20395E+02
    0.28789E-02    0.20738E+02
    0.29371E-02    0.21085E+02
    0.29964E-02    0.21436E+02
    0.30569E-02    0.21791E+02
    0.31187E-02    0.22150E+02
    0.31817E-02    0.22513E+02
    0.32460E-02    0.22880E+02
    0.33115E-02    0.23251E+02
    0.33784E-02    0.23625E+02
    0.34467E-02    0.24004E+02
    0.35163E-02    0.24386E+02
    0.35874E-02    0.24772E+02
    0.36598E-02    0.25161E+02
    0.37338E-02    0.25554E+02
    0.38092E-02    0.25950E+02
    0.38861E-02    0.26350E+02
    0.39646E-02    0.26753E+02
    0.40447E-02    0.27159E+02
    0.41264E-02    0.27569E+02
    0.42098E-02    0.27981E+02
    0.42948E-02    0.28396E+02
    0.43816E-02    0.28815E+02
    0.44701E-02    0.29236E+02
    0.45604E-02    0.29659E+02
    0.46525E-02    0.30085E+02
    0.47465E-02    0.30514E+02
    0.48424E-02    0.30945E+02
    0.49402E-02    0.31378E+02
    0.50400E-02    0.31813E+02
    0.51419E-02    0.32249E+02
    0.52457E-02    0.32688E+02
    0.53517E-02    0.33128E+02
    0.54598E-02    0.33569E+02
    0.55701E-02    0.34011E+02
    0.56826E-02    0.34455E+02
    0.57974E-02    0.34899E+02
    0.59145E-02    0.35344E+02
    0.60340E-02    0.35789E+02
    0.61559E-02    0.36234E+02
    0.62803E-02    0.36679E+02
    0.64072E-02    0.37124E+02
    0.65366E-02    0.37568E+02
    0.66686E-02    0.38012E+02
    0.68033E-02    0.38454E+02
    0.69408E-02    0.38894E+02
    0.70810E-02    0.39333E+02
    0.72240E-02    0.39770E+02
    0.73700E-02    0.40204E+02
    0.75189E-02    0.40636E+02
    0.76708E-02    0.41065E+02
    0.78257E-02    0.41491E+02
    0.79838E-02    0.41912E+02
    0.81451E-02    0.42330E+02
    0.83096E-02    0.42742E+02
    0.84775E-02    0.43148E+02
    0.86488E-02    0.43553E+02
    0.88235E-02    0.43952E+02
    0.90017E-02    0.44345E+02
    0.91836E-02    0.44732E+02
    0.93691E-02    0.45112E+02
    0.95583E-02    0.45485E+02
    0.97514E-02    0.45851E+02
    0.99484E-02    0.46208E+02
    0.10149E-01    0.46557E+02
    0.10354E-01    0.46896E+02
    0.10564E-01    0.47228E+02
    0.10777E-01    0.47540E+02
    0.10995E-01    0.47835E+02
    0.11217E-01    0.48133E+02
    0.11443E-01    0.48418E+02
    0.11675E-01    0.48691E+02
    0.11910E-01    0.48950E+02
    0.12151E-01    0.49197E+02
    0.12397E-01    0.49430E+02
    0.12647E-01    0.49649E+02
    0.12902E-01    0.49851E+02
    0.13163E-01    0.50047E+02
    0.13429E-01    0.50233E+02
    0.13700E-01    0.50388E+02
    0.13977E-01    0.50529E+02
    0.14259E-01    0.50651E+02
    0.14547E-01    0.50755E+02
    0.14841E-01    0.50840E+02
    0.15141E-01    0.50907E+02
    0.15447E-01    0.50951E+02
    0.15759E-01    0.50972E+02
    0.16077E-01    0.50978E+02
    0.16402E-01    0.50962E+02
    0.16734E-01    0.50925E+02
    0.17072E-01    0.50865E+02
    0.17416E-01    0.50784E+02
    0.17768E-01    0.50680E+02
    0.18127E-01    0.50554E+02
    0.18493E-01    0.50403E+02
    0.18867E-01    0.50229E+02
    0.19248E-01    0.50031E+02
    0.19637E-01    0.49810E+02
    0.20034E-01    0.49564E+02
    0.20438E-01    0.49294E+02
    0.20851E-01    0.49001E+02
    0.21272E-01    0.48684E+02
    0.21702E-01    0.48343E+02
    0.22141E-01    0.47978E+02
    0.22588E-01    0.47590E+02
    0.23044E-01    0.47180E+02
    0.23510E-01    0.46747E+02
    0.23985E-01    0.46292E+02
    0.24469E-01    0.45816E+02
    0.24964E-01    0.45320E+02
    0.25468E-01    0.44804E+02
    0.25982E-01    0.44269E+02
    0.26507E-01    0.43717E+02
    0.27043E-01    0.43148E+02
    0.27589E-01    0.42563E+02
    0.28146E-01    0.41964E+02
    0.28715E-01    0.41352E+02
    0.29295E-01    0.40729E+02
    0.29887E-01    0.40095E+02
    0.30490E-01    0.39453E+02
    0.31106E-01    0.38804E+02
    0.31735E-01    0.38151E+02
    0.32376E-01    0.37493E+02
    0.33030E-01    0.36835E+02
    0.33697E-01    0.36176E+02
    0.34378E-01    0.35509E+02
    0.35072E-01    0.34838E+02
    0.35781E-01    0.34174E+02
    0.36504E-01    0.33516E+02
    0.37241E-01    0.32868E+02
    0.37993E-01    0.32231E+02
    0.38761E-01    0.31606E+02
    0.39544E-01    0.30996E+02
    0.40343E-01    0.30402E+02
    0.41158E-01    0.29825E+02
    0.41989E-01    0.29266E+02
    0.42838E-01    0.28726E+02
    0.43703E-01    0.28206E+02
    0.44586E-01    0.27706E+02
    0.45486E-01    0.27226E+02
    0.46405E-01    0.26766E+02
    0.47343E-01    0.26325E+02
    0.48299E-01    0.25902E+02
    0.49275E-01    0.25497E+02
    0.50270E-01    0.25109E+02
    0.51286E-01    0.24737E+02
    0.52322E-01    0.24377E+02
    0.53379E-01    0.24031E+02
    0.54457E-01    0.23694E+02
    0.55557E-01    0.23368E+02
    0.56680E-01    0.23048E+02
    0.57825E-01    0.22734E+02
    0.58993E-01    0.22422E+02
    0.60184E-01    0.22109E+02
    0.61400E-01    0.21793E+02
    0.62641E-01    0.21470E+02
    0.63906E-01    0.21137E+02
    0.65197E-01    0.20789E+02
    0.66514E-01    0.20425E+02
    0.67858E-01    0.20042E+02
    0.69229E-01    0.19639E+02
    0.70627E-01    0.19215E+02
    0.72054E-01    0.18771E+02
    0.73510E-01    0.18308E+02
    0.74994E-01    0.17827E+02
    0.76509E-01    0.17329E+02
    0.78055E-01    0.16818E+02
    0.79632E-01    0.16294E+02
    0.81241E-01    0.15760E+02
    0.82882E-01    0.15221E+02
    0.84556E-01    0.14681E+02
    0.86264E-01    0.14146E+02
    0.88007E-01    0.13622E+02
    0.89785E-01    0.13115E+02
    0.91598E-01    0.12631E+02
    0.93449E-01    0.12176E+02
    0.95337E-01    0.11752E+02
    0.97263E-01    0.11363E+02
    0.99227E-01    0.11010E+02
    0.10123E+00    0.10691E+02
    0.10328E+00    0.10406E+02
    0.10536E+00    0.10150E+02
    0.10749E+00    0.99215E+01
    0.10966E+00    0.97153E+01
    0.11188E+00    0.95271E+01
    0.11414E+00    0.93518E+01
    0.11644E+00    0.91837E+01
    0.11880E+00    0.90163E+01
    0.12120E+00    0.88425E+01
    0.12365E+00    0.86555E+01
    0.12614E+00    0.84499E+01
    0.12869E+00    0.82228E+01
    0.13129E+00    0.79740E+01
    0.13394E+00    0.77055E+01
    0.13665E+00    0.74211E+01
    0.13941E+00    0.71258E+01
    0.14223E+00    0.68258E+01
    0.14510E+00    0.65278E+01
    0.14803E+00    0.62386E+01
    0.15102E+00    0.59650E+01
    0.15407E+00    0.57126E+01
    0.15718E+00    0.54862E+01
    0.16036E+00    0.52882E+01
    0.16360E+00    0.51185E+01
    0.16690E+00    0.49741E+01
    0.17028E+00    0.48497E+01
    0.17371E+00    0.47386E+01
    0.17722E+00    0.46334E+01
    0.18080E+00    0.45265E+01
    0.18446E+00    0.44115E+01
    0.18818E+00    0.42843E+01
    0.19198E+00    0.41431E+01
    0.19586E+00    0.39887E+01
    0.19982E+00    0.38242E+01
    0.20386E+00    0.36550E+01
    0.20797E+00    0.34879E+01
    0.21218E+00    0.33296E+01
    0.21646E+00    0.31855E+01
    0.22083E+00    0.30585E+01
    0.22530E+00    0.29485E+01
    0.22985E+00    0.28537E+01
    0.23449E+00    0.27706E+01
    0.23923E+00    0.26936E+01
    0.24406E+00    0.26161E+01
    0.24899E+00    0.25336E+01
    0.25402E+00    0.24441E+01
    0.25915E+00    0.23481E+01
    0.26439E+00    0.22483E+01
    0.26973E+00    0.21485E+01
    0.27518E+00    0.20536E+01
    0.28074E+00    0.19668E+01
    0.28641E+00    0.18897E+01
    0.29219E+00    0.18216E+01
    0.29810E+00    0.17600E+01
    0.30412E+00    0.17015E+01
    0.31026E+00    0.16428E+01
    0.31653E+00    0.15817E+01
    0.32292E+00    0.15181E+01
    0.32945E+00    0.14537E+01
    0.33610E+00    0.13911E+01
    0.34289E+00    0.13323E+01
    0.34982E+00    0.12786E+01
    0.35689E+00    0.12297E+01
    0.36409E+00    0.11841E+01
    0.37145E+00    0.11399E+01
    0.37895E+00    0.10957E+01
    0.38661E+00    0.10510E+01
    0.39442E+00    0.10068E+01
    0.40239E+00    0.96413E+00
    0.41052E+00    0.92409E+00
    0.41881E+00    0.88679E+00
    0.42727E+00    0.85170E+00
    0.43590E+00    0.81788E+00
    0.44471E+00    0.78467E+00
    0.45369E+00    0.75197E+00
    0.46286E+00    0.72020E+00
    0.47221E+00    0.68992E+00
    0.48174E+00    0.66127E+00
    0.49148E+00    0.63407E+00
    0.50141E+00    0.60792E+00
    0.51153E+00    0.58251E+00
    0.52187E+00    0.55786E+00
    0.53241E+00    0.53415E+00
    0.54317E+00    0.51154E+00
    0.55414E+00    0.48998E+00
    0.56533E+00    0.46929E+00
    0.57675E+00    0.44934E+00
    0.58840E+00    0.43010E+00
    0.60029E+00    0.41164E+00
    0.61242E+00    0.39400E+00
    0.62479E+00    0.37710E+00
    0.63741E+00    0.36087E+00
    0.65029E+00    0.34528E+00
    0.66342E+00    0.33031E+00
    0.67683E+00    0.31598E+00
    0.69050E+00    0.30225E+00
    0.70445E+00    0.28909E+00
    0.71868E+00    0.27646E+00
    0.73320E+00    0.26435E+00
    0.74801E+00    0.25276E+00
    0.76312E+00    0.24165E+00
    0.77854E+00    0.23100E+00
    0.79426E+00    0.22080E+00
    0.81031E+00    0.21103E+00
    0.82668E+00    0.20168E+00
    0.84338E+00    0.19272E+00
    0.86041E+00    0.18414E+00
    0.87780E+00    0.17593E+00
    0.89553E+00    0.16807E+00
    0.91362E+00    0.16054E+00
    0.93208E+00    0.15334E+00
    0.95091E+00    0.14645E+00
    0.97011E+00    0.13986E+00
    0.98971E+00    0.13355E+00
    0.10097E+01    0.12752E+00
    0.10301E+01    0.12174E+00
    0.10509E+01    0.11622E+00
    0.10721E+01    0.11094E+00
    0.10938E+01    0.10589E+00
    0.11159E+01    0.10107E+00
    0.11384E+01    0.96451E-01
    0.11614E+01    0.92039E-01
    0.11849E+01    0.87822E-01
    0.12088E+01    0.83792E-01
    0.12333E+01    0.79940E-01
    0.12582E+01    0.76259E-01
    0.12836E+01    0.72742E-01
    0.13095E+01    0.69382E-01
    0.13360E+01    0.66172E-01
    0.13630E+01    0.63107E-01
    0.13905E+01    0.60179E-01
    0.14186E+01    0.57383E-01
    0.14472E+01    0.54712E-01
    0.14765E+01    0.52162E-01
    0.15063E+01    0.49727E-01
    0.15367E+01    0.47403E-01
    0.15678E+01    0.45183E-01
    0.15994E+01    0.43065E-01
    0.16318E+01    0.41043E-01
    0.16647E+01    0.39114E-01
    0.16984E+01    0.37272E-01
    0.17327E+01    0.35515E-01
    0.17677E+01    0.33839E-01
    0.18034E+01    0.32240E-01
    0.18398E+01    0.30714E-01
    0.18770E+01    0.29259E-01
    0.19149E+01    0.27870E-01
    0.19536E+01    0.26546E-01
    0.19930E+01    0.25284E-01
    0.20333E+01    0.24079E-01
    0.20744E+01    0.22931E-01
    0.21163E+01    0.21836E-01
    0.21590E+01    0.20792E-01
    0.22026E+01    0.19797E-01
    0.22471E+01    0.18848E-01
    0.22925E+01    0.17944E-01
    0.23388E+01    0.17082E-01
    0.23861E+01    0.16260E-01
    0.24343E+01    0.15478E-01
    0.24835E+01    0.14732E-01
    0.25336E+01    0.14021E-01
    0.25848E+01    0.13344E-01
    0.26370E+01    0.12698E-01
    0.26903E+01    0.12084E-01
    0.27447E+01    0.11498E-01
    0.28001E+01    0.10940E-01
    0.28567E+01    0.10409E-01
    0.29144E+01    0.99027E-02
    0.29733E+01    0.94208E-02
    0.30333E+01    0.89618E-02
    0.30946E+01    0.85248E-02
    0.31571E+01    0.81087E-02
    0.32209E+01    0.77124E-02
    0.32860E+01    0.73352E-02
    0.33523E+01    0.69760E-02
    0.34201E+01    0.66341E-02
    0.34892E+01    0.63086E-02
    0.35596E+01    0.59988E-02
    0.36316E+01    0.57040E-02
    0.37049E+01    0.54234E-02
    0.37798E+01    0.51563E-02
    0.38561E+01    0.49022E-02
    0.39340E+01    0.46603E-02
    0.40135E+01    0.44302E-02
    0.40946E+01    0.42113E-02
    0.41773E+01    0.40029E-02
    0.42617E+01    0.38047E-02
    0.43478E+01    0.36162E-02
    0.44356E+01    0.34368E-02
    0.45252E+01    0.32663E-02
    0.46166E+01    0.31040E-02
    0.47099E+01    0.29497E-02
    0.48050E+01    0.28029E-02
    0.49021E+01    0.26633E-02
    0.50011E+01    0.25305E-02
    0.51021E+01    0.24043E-02
    0.52052E+01    0.22842E-02
    0.53104E+01    0.21701E-02
    0.54176E+01    0.20616E-02
    0.55271E+01    0.19584E-02
    0.56387E+01    0.18603E-02
    0.57526E+01    0.17671E-02
    0.58689E+01    0.16784E-02
    0.59874E+01    0.15942E-02
    0.61084E+01    0.15141E-02
    0.62318E+01    0.14380E-02
    0.63577E+01    0.13656E-02
    0.64861E+01    0.12969E-02
    0.66171E+01    0.12315E-02
    0.67508E+01    0.11694E-02
    0.68872E+01    0.11104E-02
    0.70263E+01    0.10543E-02
    0.71682E+01    0.10011E-02
    0.73130E+01    0.95043E-03
    0.74608E+01    0.90234E-03
    0.76115E+01    0.85665E-03
    0.77653E+01    0.81324E-03
    0.79221E+01    0.77201E-03
    0.80822E+01    0.73283E-03
    0.82454E+01    0.69562E-03
    0.84120E+01    0.66028E-03
    0.85819E+01    0.62672E-03
    0.87553E+01    0.59483E-03
    0.89322E+01    0.56455E-03
    0.91126E+01    0.53579E-03
    0.92967E+01    0.50848E-03
    0.94845E+01    0.48255E-03
    0.96761E+01    0.45792E-03
    0.98716E+01    0.43454E-03
    0.10071E+02    0.41233E-03
    0.10274E+02    0.39125E-03
    0.10482E+02    0.37123E-03
    0.10694E+02    0.35223E-03
    0.10910E+02    0.33419E-03
    0.11130E+02    0.31706E-03
    0.11355E+02    0.30080E-03
    0.11584E+02    0.28536E-03
    0.11818E+02    0.27071E-03
    0.12057E+02    0.25680E-03
    0.12301E+02    0.24361E-03
    0.12549E+02    0.23108E-03
    0.12803E+02    0.21918E-03
    0.13061E+02    0.20790E-03
    0.13325E+02    0.19719E-03
    0.13594E+02    0.18702E-03
    0.13869E+02    0.17738E-03
    0.14149E+02    0.16822E-03
    0.14435E+02    0.15954E-03
    0.14727E+02    0.15130E-03
    0.15024E+02    0.14348E-03
    0.15328E+02    0.13606E-03
    0.15637E+02    0.12902E-03
    0.15953E+02    0.12234E-03
    0.16275E+02    0.11600E-03
    0.16604E+02    0.10999E-03
    0.16940E+02    0.10429E-03
    0.17282E+02    0.98878E-04
    0.17631E+02    0.93746E-04
    0.17987E+02    0.88878E-04
    0.18351E+02    0.84261E-04
    0.18721E+02    0.79881E-04
    0.19099E+02    0.75726E-04
    0.19485E+02    0.71787E-04
    0.19879E+02    0.68050E-04
    0.20280E+02    0.64505E-04
    0.20690E+02    0.61144E-04
    0.21108E+02    0.57957E-04
    0.21535E+02    0.54934E-04
    0.21970E+02    0.52067E-04
    0.22413E+02    0.49349E-04
    0.22866E+02    0.46772E-04
    0.23328E+02    0.44328E-04
    0.23799E+02    0.42010E-04
    0.24280E+02    0.39813E-04
    0.24771E+02    0.37730E-04
    0.25271E+02    0.35755E-04
    0.25782E+02    0.33882E-04
    0.26302E+02    0.32107E-04
    0.26834E+02    0.30423E-04
    0.27376E+02    0.28828E-04
    0.27929E+02    0.27315E-04
    0.28493E+02    0.25882E-04
    0.29069E+02    0.24522E-04
    0.29656E+02    0.23234E-04
    0.30255E+02    0.22013E-04
    0.30866E+02    0.20855E-04
    0.31490E+02    0.19758E-04
    0.32126E+02    0.18718E-04
    0.32775E+02    0.17733E-04
    0.33437E+02    0.16799E-04
    0.34112E+02    0.15913E-04
    0.34801E+02    0.15074E-04
    0.35504E+02    0.14279E-04
    0.36222E+02    0.13526E-04
    0.36953E+02    0.12812E-04
    0.37700E+02    0.12135E-04
    0.38462E+02    0.11494E-04
    0.39239E+02    0.10886E-04
    0.40031E+02    0.10311E-04
    0.40840E+02    0.97653E-05
    0.41665E+02    0.92485E-05
    0.42507E+02    0.87588E-05
    0.43365E+02    0.82949E-05
    0.44241E+02    0.78553E-05
    0.45135E+02    0.74389E-05
    0.46047E+02    0.70444E-05
    0.46977E+02    0.66706E-05
    0.47926E+02    0.63165E-05
    0.48894E+02    0.59811E-05
    0.49882E+02    0.56634E-05
    0.50890E+02    0.53624E-05
    0.51918E+02    0.50773E-05
    0.52966E+02    0.48072E-05
    0.54036E+02    0.45514E-05
    0.55128E+02    0.43091E-05
    0.56242E+02    0.40795E-05
    0.57378E+02    0.38622E-05
    0.58537E+02    0.36563E-05
    0.59720E+02    0.34613E-05
    0.60926E+02    0.32766E-05
    0.62157E+02    0.31017E-05
    0.63412E+02    0.29361E-05
    0.64693E+02    0.27792E-05
    0.66000E+02    0.26307E-05
    0.67334E+02    0.24900E-05
    0.68694E+02    0.23568E-05
    0.70082E+02    0.22307E-05
    0.71497E+02    0.21112E-05
    0.72942E+02    0.19981E-05
    0.74415E+02    0.18910E-05
    0.75918E+02    0.17896E-05
    0.77452E+02    0.16936E-05
    0.79017E+02    0.16027E-05
    0.80613E+02    0.15166E-05
    0.82241E+02    0.14352E-05
    0.83903E+02    0.13580E-05
    0.85598E+02    0.12850E-05
    0.87327E+02    0.12158E-05
    0.89091E+02    0.11504E-05
    0.90891E+02    0.10884E-05
    0.92727E+02    0.10298E-05
    0.94600E+02    0.97423E-06
    0.96511E+02    0.92166E-06
    0.98461E+02    0.87191E-06
    0.10045E+03    0.82482E-06
    0.10248E+03    0.78024E-06
    0.10455E+03    0.73805E-06
    0.10666E+03    0.69811E-06
    0.10882E+03    0.66032E-06
    0.11101E+03    0.62454E-06
    0.11326E+03    0.59069E-06
    0.11554E+03    0.55865E-06
    0.11788E+03    0.52833E-06
    0.12026E+03    0.49963E-06
    0.12269E+03    0.47248E-06
    0.12517E+03    0.44678E-06
    0.12770E+03    0.42246E-06
    0.13028E+03    0.39945E-06
    0.13291E+03    0.37768E-06
    0.13559E+03    0.35708E-06
    0.13833E+03    0.33759E-06
    0.14113E+03    0.31914E-06
    0.14398E+03    0.30169E-06
    0.14689E+03    0.28518E-06
    0.14985E+03    0.26957E-06
    0.15288E+03    0.25479E-06
    0.15597E+03    0.24081E-06
    0.15912E+03    0.22759E-06
    0.16233E+03    0.21508E-06
    0.16561E+03    0.20325E-06
    0.16896E+03    0.19206E-06
    0.17237E+03    0.18147E-06
    0.17585E+03    0.17146E-06
    0.17941E+03    0.16199E-06
    0.18303E+03    0.15303E-06
    0.18673E+03    0.14456E-06
    0.19050E+03    0.13655E-06
    0.19435E+03    0.12898E-06
    0.19828E+03    0.12181E-06
    0.20228E+03    0.11504E-06
    0.20637E+03    0.10864E-06
    0.21054E+03    0.10258E-06
    0.21479E+03    0.96856E-07
    0.21913E+03    0.91444E-07
    0.22356E+03    0.86327E-07
    0.22807E+03    0.81490E-07
    0.23268E+03    0.76917E-07
    0.23738E+03    0.72596E-07
    0.24217E+03    0.68511E-07
    0.24707E+03    0.64650E-07
    0.25206E+03    0.61001E-07
    0.25715E+03    0.57553E-07
    0.26234E+03    0.54295E-07
    0.26764E+03    0.51216E-07
    0.27305E+03    0.48307E-07
    0.27857E+03    0.45559E-07
    0.28419E+03    0.42963E-07
    0.28994E+03    0.40511E-07
    0.29579E+03    0.38194E-07
    0.30177E+03    0.36007E-07
    0.30786E+03    0.33941E-07
    0.31408E+03    0.31989E-07
    0.32043E+03    0.30147E-07
    0.32690E+03    0.28408E-07
    0.33351E+03    0.26766E-07
    0.34024E+03    0.25216E-07
    0.34712E+03    0.23753E-07
    0.35413E+03    0.22372E-07
    0.36128E+03    0.21069E-07
    0.36858E+03    0.19840E-07
    0.37603E+03    0.18680E-07
    0.38362E+03    0.17586E-07
    0.39137E+03    0.16554E-07
    0.39928E+03    0.15581E-07
    0.40734E+03    0.14663E-07
    0.41557E+03    0.13798E-07
    0.42397E+03    0.12982E-07
    0.43253E+03    0.12213E-07
    0.44127E+03    0.11489E-07
    0.45019E+03    0.10806E-07
    0.45928E+03    0.10163E-07
    0.46856E+03    0.95573E-08
    0.47802E+03    0.89867E-08
    0.48768E+03    0.84494E-08
    0.49753E+03    0.79435E-08
    0.50758E+03    0.74673E-08
    0.51784E+03    0.70191E-08
    0.52830E+03    0.65974E-08
    0.53897E+03    0.62005E-08
    0.54986E+03    0.58273E-08
    0.56097E+03    0.54762E-08
    0.57230E+03    0.51460E-08
    0.58386E+03    0.48356E-08
    0.59565E+03    0.45438E-08
    0.60769E+03    0.42695E-08
    0.61996E+03    0.40117E-08
    0.63249E+03    0.37695E-08
    0.64526E+03    0.35419E-08
    0.65830E+03    0.33281E-08
    0.67160E+03    0.31273E-08
    0.68516E+03    0.29387E-08
    0.69901E+03    0.27617E-08
    0.71313E+03    0.25954E-08
    0.72753E+03    0.24392E-08
    0.74223E+03    0.22926E-08
    0.75722E+03    0.21550E-08
    0.77252E+03    0.20258E-08
    0.78813E+03    0.19044E-08
    0.80405E+03    0.17905E-08
    0.82029E+03    0.16836E-08
    0.83686E+03    0.15832E-08
    0.85377E+03    0.14889E-08
    0.87101E+03    0.14003E-08
    0.88861E+03    0.13172E-08
    0.90656E+03    0.12391E-08
    0.92488E+03    0.11657E-08
    0.94356E+03    0.10967E-08
    0.96262E+03    0.10319E-08
    0.98207E+03    0.97099E-09
    0.10019E+04    0.91374E-09
