    0.16777E-02    0.15360E+00
    0.17116E-02    0.15653E+00
    0.17462E-02    0.15951E+00
    0.17814E-02    0.16255E+00
    0.18174E-02    0.16564E+00
    0.18541E-02    0.16879E+00
    0.18916E-02    0.17200E+00
    0.19298E-02    0.17527E+00
    0.19688E-02    0.17859E+00
    0.20086E-02    0.18198E+00
    0.20491E-02    0.18542E+00
    0.20905E-02    0.18893E+00
    0.21328E-02    0.19251E+00
    0.21758E-02    0.19614E+00
    0.22198E-02    0.19984E+00
    0.22646E-02    0.20361E+00
    0.23104E-02    0.20744E+00
    0.23571E-02    0.21134E+00
    0.24047E-02    0.21531E+00
    0.24533E-02    0.21935E+00
    0.25028E-02    0.22345E+00
    0.25534E-02    0.22763E+00
    0.26050E-02    0.23188E+00
    0.26576E-02    0.23620E+00
    0.27113E-02    0.24060E+00
    0.27660E-02    0.24506E+00
    0.28219E-02    0.24961E+00
    0.28789E-02    0.25423E+00
    0.29371E-02    0.25893E+00
    0.29964E-02    0.26370E+00
    0.30569E-02    0.26855E+00
    0.31187E-02    0.27348E+00
    0.31817E-02    0.27850E+00
    0.32460E-02    0.28359E+00
    0.33115E-02    0.28876E+00
    0.33784E-02    0.29402E+00
    0.34467E-02    0.29935E+00
    0.35163E-02    0.30477E+00
    0.35874E-02    0.31027E+00
    0.36598E-02    0.31586E+00
    0.37338E-02    0.32153E+00
    0.38092E-02    0.32728E+00
    0.38861E-02    0.33311E+00
    0.39646E-02    0.33902E+00
    0.40447E-02    0.34502E+00
    0.41264E-02    0.35110E+00
    0.42098E-02    0.35726E+00
    0.42948E-02    0.36351E+00
    0.43816E-02    0.36983E+00
    0.44701E-02    0.37624E+00
    0.45604E-02    0.38273E+00
    0.46525E-02    0.38929E+00
    0.47465E-02    0.39594E+00
    0.48424E-02    0.40267E+00
    0.49402E-02    0.40947E+00
    0.50400E-02    0.41635E+00
    0.51419E-02    0.42331E+00
    0.52457E-02    0.43034E+00
    0.53517E-02    0.43744E+00
    0.54598E-02    0.44461E+00
    0.55701E-02    0.45185E+00
    0.56826E-02    0.45916E+00
    0.57974E-02    0.46653E+00
    0.59145E-02    0.47395E+00
    0.60340E-02    0.48143E+00
    0.61559E-02    0.48896E+00
    0.62803E-02    0.49654E+00
    0.64072E-02    0.50416E+00
    0.65366E-02    0.51182E+00
    0.66686E-02    0.51951E+00
    0.68033E-02    0.52724E+00
    0.69408E-02    0.53498E+00
    0.70810E-02    0.54275E+00
    0.72240E-02    0.55054E+00
    0.73700E-02    0.55833E+00
    0.75189E-02    0.56612E+00
    0.76708E-02    0.57391E+00
    0.78257E-02    0.58170E+00
    0.79838E-02    0.58947E+00
    0.81451E-02    0.59721E+00
    0.83096E-02    0.60493E+00
    0.84775E-02    0.61262E+00
    0.86488E-02    0.62026E+00
    0.88235E-02    0.62785E+00
    0.90017E-02    0.63538E+00
    0.91836E-02    0.64283E+00
    0.93691E-02    0.65021E+00
    0.95583E-02    0.65750E+00
    0.97514E-02    0.66469E+00
    0.99484E-02    0.67177E+00
    0.10149E-01    0.67872E+00
    0.10354E-01    0.68555E+00
    0.10564E-01    0.69224E+00
    0.10777E-01    0.69878E+00
    0.10995E-01    0.70515E+00
    0.11217E-01    0.71135E+00
    0.11443E-01    0.71736E+00
    0.11675E-01    0.72318E+00
    0.11910E-01    0.72879E+00
    0.12151E-01    0.73419E+00
    0.12397E-01    0.73935E+00
    0.12647E-01    0.74428E+00
    0.12902E-01    0.74895E+00
    0.13163E-01    0.75336E+00
    0.13429E-01    0.75750E+00
    0.13700E-01    0.76136E+00
    0.13977E-01    0.76493E+00
    0.14259E-01    0.76820E+00
    0.14547E-01    0.77115E+00
    0.14841E-01    0.77378E+00
    0.15141E-01    0.77608E+00
    0.15447E-01    0.77805E+00
    0.15759E-01    0.77967E+00
    0.16077E-01    0.78093E+00
    0.16402E-01    0.78183E+00
    0.16734E-01    0.78236E+00
    0.17072E-01    0.78252E+00
    0.17416E-01    0.78230E+00
    0.17768E-01    0.78169E+00
    0.18127E-01    0.78069E+00
    0.18493E-01    0.77930E+00
    0.18867E-01    0.77751E+00
    0.19248E-01    0.77531E+00
    0.19637E-01    0.77272E+00
    0.20034E-01    0.76973E+00
    0.20438E-01    0.76633E+00
    0.20851E-01    0.76252E+00
    0.21272E-01    0.75832E+00
    0.21702E-01    0.75372E+00
    0.22141E-01    0.74872E+00
    0.22588E-01    0.74333E+00
    0.23044E-01    0.73756E+00
    0.23510E-01    0.73142E+00
    0.23985E-01    0.72490E+00
    0.24469E-01    0.71802E+00
    0.24964E-01    0.71079E+00
    0.25468E-01    0.70322E+00
    0.25982E-01    0.69532E+00
    0.26507E-01    0.68712E+00
    0.27043E-01    0.67862E+00
    0.27589E-01    0.66985E+00
    0.28146E-01    0.66082E+00
    0.28715E-01    0.65156E+00
    0.29295E-01    0.64208E+00
    0.29887E-01    0.63241E+00
    0.30490E-01    0.62257E+00
    0.31106E-01    0.61259E+00
    0.31735E-01    0.60250E+00
    0.32376E-01    0.59233E+00
    0.33030E-01    0.58209E+00
    0.33697E-01    0.57183E+00
    0.34378E-01    0.56156E+00
    0.35072E-01    0.55132E+00
    0.35781E-01    0.54114E+00
    0.36504E-01    0.53105E+00
    0.37241E-01    0.52108E+00
    0.37993E-01    0.51126E+00
    0.38761E-01    0.50161E+00
    0.39544E-01    0.49214E+00
    0.40343E-01    0.48289E+00
    0.41158E-01    0.47385E+00
    0.41989E-01    0.46506E+00
    0.42838E-01    0.45652E+00
    0.43703E-01    0.44827E+00
    0.44586E-01    0.44032E+00
    0.45486E-01    0.43268E+00
    0.46405E-01    0.42539E+00
    0.47343E-01    0.41843E+00
    0.48299E-01    0.41178E+00
    0.49275E-01    0.40540E+00
    0.50270E-01    0.39929E+00
    0.51286E-01    0.39341E+00
    0.52322E-01    0.38776E+00
    0.53379E-01    0.38232E+00
    0.54457E-01    0.37708E+00
    0.55557E-01    0.37201E+00
    0.56680E-01    0.36706E+00
    0.57825E-01    0.36218E+00
    0.58993E-01    0.35731E+00
    0.60184E-01    0.35240E+00
    0.61400E-01    0.34741E+00
    0.62641E-01    0.34228E+00
    0.63906E-01    0.33698E+00
    0.65197E-01    0.33146E+00
    0.66514E-01    0.32569E+00
    0.67858E-01    0.31962E+00
    0.69229E-01    0.31324E+00
    0.70627E-01    0.30652E+00
    0.72054E-01    0.29947E+00
    0.73510E-01    0.29210E+00
    0.74994E-01    0.28442E+00
    0.76509E-01    0.27647E+00
    0.78055E-01    0.26828E+00
    0.79632E-01    0.25992E+00
    0.81241E-01    0.25144E+00
    0.82882E-01    0.24291E+00
    0.84556E-01    0.23441E+00
    0.86264E-01    0.22601E+00
    0.88007E-01    0.21779E+00
    0.89785E-01    0.20983E+00
    0.91598E-01    0.20221E+00
    0.93449E-01    0.19500E+00
    0.95337E-01    0.18826E+00
    0.97263E-01    0.18202E+00
    0.99227E-01    0.17631E+00
    0.10123E+00    0.17114E+00
    0.10328E+00    0.16651E+00
    0.10536E+00    0.16237E+00
    0.10749E+00    0.15867E+00
    0.10966E+00    0.15535E+00
    0.11188E+00    0.15232E+00
    0.11414E+00    0.14951E+00
    0.11644E+00    0.14681E+00
    0.11880E+00    0.14412E+00
    0.12120E+00    0.14133E+00
    0.12365E+00    0.13835E+00
    0.12614E+00    0.13509E+00
    0.12869E+00    0.13149E+00
    0.13129E+00    0.12754E+00
    0.13394E+00    0.12326E+00
    0.13665E+00    0.11871E+00
    0.13941E+00    0.11399E+00
    0.14223E+00    0.10920E+00
    0.14510E+00    0.10446E+00
    0.14803E+00    0.99866E-01
    0.15102E+00    0.95519E-01
    0.15407E+00    0.91503E-01
    0.15718E+00    0.87891E-01
    0.16036E+00    0.84722E-01
    0.16360E+00    0.81995E-01
    0.16690E+00    0.79670E-01
    0.17028E+00    0.77658E-01
    0.17371E+00    0.75855E-01
    0.17722E+00    0.74142E-01
    0.18080E+00    0.72411E-01
    0.18446E+00    0.70566E-01
    0.18818E+00    0.68540E-01
    0.19198E+00    0.66294E-01
    0.19586E+00    0.63835E-01
    0.19982E+00    0.61216E-01
    0.20386E+00    0.58522E-01
    0.20797E+00    0.55863E-01
    0.21218E+00    0.53339E-01
    0.21646E+00    0.51031E-01
    0.22083E+00    0.48990E-01
    0.22530E+00    0.47226E-01
    0.22985E+00    0.45709E-01
    0.23449E+00    0.44371E-01
    0.23923E+00    0.43122E-01
    0.24406E+00    0.41871E-01
    0.24899E+00    0.40551E-01
    0.25402E+00    0.39125E-01
    0.25915E+00    0.37597E-01
    0.26439E+00    0.36006E-01
    0.26973E+00    0.34415E-01
    0.27518E+00    0.32896E-01
    0.28074E+00    0.31508E-01
    0.28641E+00    0.30273E-01
    0.29219E+00    0.29178E-01
    0.29810E+00    0.28185E-01
    0.30412E+00    0.27245E-01
    0.31026E+00    0.26305E-01
    0.31653E+00    0.25328E-01
    0.32292E+00    0.24313E-01
    0.32945E+00    0.23286E-01
    0.33610E+00    0.22283E-01
    0.34289E+00    0.21341E-01
    0.34982E+00    0.20480E-01
    0.35689E+00    0.19695E-01
    0.36409E+00    0.18963E-01
    0.37145E+00    0.18254E-01
    0.37895E+00    0.17546E-01
    0.38661E+00    0.16833E-01
    0.39442E+00    0.16126E-01
    0.40239E+00    0.15444E-01
    0.41052E+00    0.14801E-01
    0.41881E+00    0.14203E-01
    0.42727E+00    0.13641E-01
    0.43590E+00    0.13099E-01
    0.44471E+00    0.12567E-01
    0.45369E+00    0.12044E-01
    0.46286E+00    0.11536E-01
    0.47221E+00    0.11051E-01
    0.48174E+00    0.10592E-01
    0.49148E+00    0.10156E-01
    0.50141E+00    0.97367E-02
    0.51153E+00    0.93302E-02
    0.52187E+00    0.89356E-02
    0.53241E+00    0.85559E-02
    0.54317E+00    0.81936E-02
    0.55414E+00    0.78480E-02
    0.56533E+00    0.75166E-02
    0.57675E+00    0.71970E-02
    0.58840E+00    0.68891E-02
    0.60029E+00    0.65934E-02
    0.61242E+00    0.63107E-02
    0.62479E+00    0.60399E-02
    0.63741E+00    0.57801E-02
    0.65029E+00    0.55302E-02
    0.66342E+00    0.52906E-02
    0.67683E+00    0.50610E-02
    0.69050E+00    0.48411E-02
    0.70445E+00    0.46303E-02
    0.71868E+00    0.44279E-02
    0.73320E+00    0.42341E-02
    0.74801E+00    0.40484E-02
    0.76312E+00    0.38704E-02
    0.77854E+00    0.36998E-02
    0.79426E+00    0.35365E-02
    0.81031E+00    0.33800E-02
    0.82668E+00    0.32301E-02
    0.84338E+00    0.30866E-02
    0.86041E+00    0.29492E-02
    0.87780E+00    0.28176E-02
    0.89553E+00    0.26917E-02
    0.91362E+00    0.25712E-02
    0.93208E+00    0.24559E-02
    0.95091E+00    0.23455E-02
    0.97011E+00    0.22399E-02
    0.98971E+00    0.21389E-02
    0.10097E+01    0.20422E-02
    0.10301E+01    0.19497E-02
    0.10509E+01    0.18613E-02
    0.10721E+01    0.17767E-02
    0.10938E+01    0.16958E-02
    0.11159E+01    0.16185E-02
    0.11384E+01    0.15446E-02
    0.11614E+01    0.14739E-02
    0.11849E+01    0.14064E-02
    0.12088E+01    0.13419E-02
    0.12333E+01    0.12802E-02
    0.12582E+01    0.12212E-02
    0.12836E+01    0.11649E-02
    0.13095E+01    0.11111E-02
    0.13360E+01    0.10597E-02
    0.13630E+01    0.10106E-02
    0.13905E+01    0.96365E-03
    0.14186E+01    0.91885E-03
    0.14472E+01    0.87608E-03
    0.14765E+01    0.83524E-03
    0.15063E+01    0.79624E-03
    0.15367E+01    0.75901E-03
    0.15678E+01    0.72348E-03
    0.15994E+01    0.68956E-03
    0.16318E+01    0.65718E-03
    0.16647E+01    0.62628E-03
    0.16984E+01    0.59679E-03
    0.17327E+01    0.56865E-03
    0.17677E+01    0.54180E-03
    0.18034E+01    0.51619E-03
    0.18398E+01    0.49175E-03
    0.18770E+01    0.46844E-03
    0.19149E+01    0.44621E-03
    0.19536E+01    0.42501E-03
    0.19930E+01    0.40479E-03
    0.20333E+01    0.38550E-03
    0.20744E+01    0.36711E-03
    0.21163E+01    0.34958E-03
    0.21590E+01    0.33286E-03
    0.22026E+01    0.31693E-03
    0.22471E+01    0.30174E-03
    0.22925E+01    0.28726E-03
    0.23388E+01    0.27346E-03
    0.23861E+01    0.26030E-03
    0.24343E+01    0.24777E-03
    0.24835E+01    0.23582E-03
    0.25336E+01    0.22444E-03
    0.25848E+01    0.21359E-03
    0.26370E+01    0.20326E-03
    0.26903E+01    0.19342E-03
    0.27447E+01    0.18404E-03
    0.28001E+01    0.17511E-03
    0.28567E+01    0.16661E-03
    0.29144E+01    0.15850E-03
    0.29733E+01    0.15079E-03
    0.30333E+01    0.14344E-03
    0.30946E+01    0.13644E-03
    0.31571E+01    0.12978E-03
    0.32209E+01    0.12344E-03
    0.32860E+01    0.11740E-03
    0.33523E+01    0.11165E-03
    0.34201E+01    0.10617E-03
    0.34892E+01    0.10096E-03
    0.35596E+01    0.96004E-04
    0.36316E+01    0.91284E-04
    0.37049E+01    0.86792E-04
    0.37798E+01    0.82517E-04
    0.38561E+01    0.78448E-04
    0.39340E+01    0.74577E-04
    0.40135E+01    0.70893E-04
    0.40946E+01    0.67389E-04
    0.41773E+01    0.64054E-04
    0.42617E+01    0.60882E-04
    0.43478E+01    0.57864E-04
    0.44356E+01    0.54994E-04
    0.45252E+01    0.52263E-04
    0.46166E+01    0.49666E-04
    0.47099E+01    0.47196E-04
    0.48050E+01    0.44846E-04
    0.49021E+01    0.42612E-04
    0.50011E+01    0.40487E-04
    0.51021E+01    0.38467E-04
    0.52052E+01    0.36546E-04
    0.53104E+01    0.34719E-04
    0.54176E+01    0.32983E-04
    0.55271E+01    0.31331E-04
    0.56387E+01    0.29762E-04
    0.57526E+01    0.28269E-04
    0.58689E+01    0.26851E-04
    0.59874E+01    0.25503E-04
    0.61084E+01    0.24221E-04
    0.62318E+01    0.23003E-04
    0.63577E+01    0.21845E-04
    0.64861E+01    0.20745E-04
    0.66171E+01    0.19700E-04
    0.67508E+01    0.18706E-04
    0.68872E+01    0.17762E-04
    0.70263E+01    0.16865E-04
    0.71682E+01    0.16012E-04
    0.73130E+01    0.15202E-04
    0.74608E+01    0.14433E-04
    0.76115E+01    0.13702E-04
    0.77653E+01    0.13007E-04
    0.79221E+01    0.12348E-04
    0.80822E+01    0.11721E-04
    0.82454E+01    0.11126E-04
    0.84120E+01    0.10560E-04
    0.85819E+01    0.10023E-04
    0.87553E+01    0.95131E-05
    0.89322E+01    0.90287E-05
    0.91126E+01    0.85687E-05
    0.92967E+01    0.81318E-05
    0.94845E+01    0.77170E-05
    0.96761E+01    0.73230E-05
    0.98716E+01    0.69490E-05
    0.10071E+02    0.65938E-05
    0.10274E+02    0.62566E-05
    0.10482E+02    0.59364E-05
    0.10694E+02    0.56324E-05
    0.10910E+02    0.53439E-05
    0.11130E+02    0.50699E-05
    0.11355E+02    0.48098E-05
    0.11584E+02    0.45630E-05
    0.11818E+02    0.43286E-05
    0.12057E+02    0.41062E-05
    0.12301E+02    0.38951E-05
    0.12549E+02    0.36947E-05
    0.12803E+02    0.35046E-05
    0.13061E+02    0.33241E-05
    0.13325E+02    0.31528E-05
    0.13594E+02    0.29902E-05
    0.13869E+02    0.28360E-05
    0.14149E+02    0.26896E-05
    0.14435E+02    0.25507E-05
    0.14727E+02    0.24189E-05
    0.15024E+02    0.22939E-05
    0.15328E+02    0.21753E-05
    0.15637E+02    0.20627E-05
    0.15953E+02    0.19559E-05
    0.16275E+02    0.18546E-05
    0.16604E+02    0.17585E-05
    0.16940E+02    0.16673E-05
    0.17282E+02    0.15808E-05
    0.17631E+02    0.14987E-05
    0.17987E+02    0.14209E-05
    0.18351E+02    0.13471E-05
    0.18721E+02    0.12770E-05
    0.19099E+02    0.12106E-05
    0.19485E+02    0.11476E-05
    0.19879E+02    0.10879E-05
    0.20280E+02    0.10312E-05
    0.20690E+02    0.97749E-06
    0.21108E+02    0.92653E-06
    0.21535E+02    0.87821E-06
    0.21970E+02    0.83238E-06
    0.22413E+02    0.78893E-06
    0.22866E+02    0.74773E-06
    0.23328E+02    0.70866E-06
    0.23799E+02    0.67161E-06
    0.24280E+02    0.63649E-06
    0.24771E+02    0.60319E-06
    0.25271E+02    0.57161E-06
    0.25782E+02    0.54168E-06
    0.26302E+02    0.51330E-06
    0.26834E+02    0.48640E-06
    0.27376E+02    0.46089E-06
    0.27929E+02    0.43672E-06
    0.28493E+02    0.41380E-06
    0.29069E+02    0.39207E-06
    0.29656E+02    0.37148E-06
    0.30255E+02    0.35196E-06
    0.30866E+02    0.33346E-06
    0.31490E+02    0.31592E-06
    0.32126E+02    0.29930E-06
    0.32775E+02    0.28355E-06
    0.33437E+02    0.26862E-06
    0.34112E+02    0.25447E-06
    0.34801E+02    0.24106E-06
    0.35504E+02    0.22836E-06
    0.36222E+02    0.21631E-06
    0.36953E+02    0.20490E-06
    0.37700E+02    0.19409E-06
    0.38462E+02    0.18384E-06
    0.39239E+02    0.17413E-06
    0.40031E+02    0.16493E-06
    0.40840E+02    0.15621E-06
    0.41665E+02    0.14795E-06
    0.42507E+02    0.14013E-06
    0.43365E+02    0.13271E-06
    0.44241E+02    0.12569E-06
    0.45135E+02    0.11903E-06
    0.46047E+02    0.11272E-06
    0.46977E+02    0.10675E-06
    0.47926E+02    0.10109E-06
    0.48894E+02    0.95730E-07
    0.49882E+02    0.90651E-07
    0.50890E+02    0.85840E-07
    0.51918E+02    0.81283E-07
    0.52966E+02    0.76966E-07
    0.54036E+02    0.72877E-07
    0.55128E+02    0.69004E-07
    0.56242E+02    0.65335E-07
    0.57378E+02    0.61861E-07
    0.58537E+02    0.58570E-07
    0.59720E+02    0.55453E-07
    0.60926E+02    0.52500E-07
    0.62157E+02    0.49704E-07
    0.63412E+02    0.47056E-07
    0.64693E+02    0.44549E-07
    0.66000E+02    0.42174E-07
    0.67334E+02    0.39925E-07
    0.68694E+02    0.37795E-07
    0.70082E+02    0.35778E-07
    0.71497E+02    0.33868E-07
    0.72942E+02    0.32060E-07
    0.74415E+02    0.30347E-07
    0.75918E+02    0.28725E-07
    0.77452E+02    0.27190E-07
    0.79017E+02    0.25736E-07
    0.80613E+02    0.24360E-07
    0.82241E+02    0.23056E-07
    0.83903E+02    0.21822E-07
    0.85598E+02    0.20654E-07
    0.87327E+02    0.19548E-07
    0.89091E+02    0.18500E-07
    0.90891E+02    0.17509E-07
    0.92727E+02    0.16570E-07
    0.94600E+02    0.15682E-07
    0.96511E+02    0.14841E-07
    0.98461E+02    0.14044E-07
    0.10045E+03    0.13290E-07
    0.10248E+03    0.12577E-07
    0.10455E+03    0.11901E-07
    0.10666E+03    0.11262E-07
    0.10882E+03    0.10656E-07
    0.11101E+03    0.10083E-07
    0.11326E+03    0.95412E-08
    0.11554E+03    0.90279E-08
    0.11788E+03    0.85420E-08
    0.12026E+03    0.80822E-08
    0.12269E+03    0.76469E-08
    0.12517E+03    0.72350E-08
    0.12770E+03    0.68451E-08
    0.13028E+03    0.64762E-08
    0.13291E+03    0.61269E-08
    0.13559E+03    0.57965E-08
    0.13833E+03    0.54837E-08
    0.14113E+03    0.51877E-08
    0.14398E+03    0.49076E-08
    0.14689E+03    0.46425E-08
    0.14985E+03    0.43917E-08
    0.15288E+03    0.41543E-08
    0.15597E+03    0.39297E-08
    0.15912E+03    0.37172E-08
    0.16233E+03    0.35161E-08
    0.16561E+03    0.33258E-08
    0.16896E+03    0.31457E-08
    0.17237E+03    0.29753E-08
    0.17585E+03    0.28141E-08
    0.17941E+03    0.26616E-08
    0.18303E+03    0.25173E-08
    0.18673E+03    0.23808E-08
    0.19050E+03    0.22516E-08
    0.19435E+03    0.21294E-08
    0.19828E+03    0.20137E-08
    0.20228E+03    0.19044E-08
    0.20637E+03    0.18009E-08
    0.21054E+03    0.17030E-08
    0.21479E+03    0.16104E-08
    0.21913E+03    0.15227E-08
    0.22356E+03    0.14399E-08
    0.22807E+03    0.13615E-08
    0.23268E+03    0.12873E-08
    0.23738E+03    0.12171E-08
    0.24217E+03    0.11508E-08
    0.24707E+03    0.10880E-08
    0.25206E+03    0.10286E-08
    0.25715E+03    0.97249E-09
    0.26234E+03    0.91937E-09
    0.26764E+03    0.86914E-09
    0.27305E+03    0.82162E-09
    0.27857E+03    0.77668E-09
    0.28419E+03    0.73418E-09
    0.28994E+03    0.69399E-09
    0.29579E+03    0.65597E-09
    0.30177E+03    0.62002E-09
    0.30786E+03    0.58603E-09
    0.31408E+03    0.55388E-09
    0.32043E+03    0.52347E-09
    0.32690E+03    0.49472E-09
    0.33351E+03    0.46754E-09
    0.34024E+03    0.44183E-09
    0.34712E+03    0.41752E-09
    0.35413E+03    0.39454E-09
    0.36128E+03    0.37281E-09
    0.36858E+03    0.35226E-09
    0.37603E+03    0.33283E-09
    0.38362E+03    0.31446E-09
    0.39137E+03    0.29710E-09
    0.39928E+03    0.28068E-09
    0.40734E+03    0.26516E-09
    0.41557E+03    0.25049E-09
    0.42397E+03    0.23662E-09
    0.43253E+03    0.22351E-09
    0.44127E+03    0.21111E-09
    0.45019E+03    0.19940E-09
    0.45928E+03    0.18832E-09
    0.46856E+03    0.17786E-09
    0.47802E+03    0.16796E-09
    0.48768E+03    0.15861E-09
    0.49753E+03    0.14978E-09
    0.50758E+03    0.14143E-09
    0.51784E+03    0.13353E-09
    0.52830E+03    0.12608E-09
    0.53897E+03    0.11903E-09
    0.54986E+03    0.11237E-09
    0.56097E+03    0.10608E-09
    0.57230E+03    0.10013E-09
    0.58386E+03    0.94517E-10
    0.59565E+03    0.89211E-10
    0.60769E+03    0.84198E-10
    0.61996E+03    0.79462E-10
    0.63249E+03    0.74989E-10
    0.64526E+03    0.70764E-10
    0.65830E+03    0.66773E-10
    0.67160E+03    0.63004E-10
    0.68516E+03    0.59444E-10
    0.69901E+03    0.56083E-10
    0.71313E+03    0.52909E-10
    0.72753E+03    0.49912E-10
    0.74223E+03    0.47082E-10
    0.75722E+03    0.44410E-10
    0.77252E+03    0.41888E-10
    0.78813E+03    0.39507E-10
    0.80405E+03    0.37259E-10
    0.82029E+03    0.35138E-10
    0.83686E+03    0.33136E-10
    0.85377E+03    0.31247E-10
    0.87101E+03    0.29465E-10
    0.88861E+03    0.27783E-10
    0.90656E+03    0.26196E-10
    0.92488E+03    0.24699E-10
    0.94356E+03    0.23286E-10
    0.96262E+03    0.21954E-10
    0.98207E+03    0.20698E-10
    0.10019E+04    0.19513E-10
